"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"3760",2014-04-17,0,0,0,0,0,0,0,0,0,0.714893025733411,0.413737516795456,0.689120655408247,-0.503283879225268,26.224,3.70247812070289,1.98447860216642,12.981,0,23.671,24.8194,25.9184,-0.28479804308243,-0.366850313426412,59,0.28897727822306,0.808298100811863,71
"3761",2014-04-18,0,0,0,0,0,0,0,0,0,0.714893025733411,0.413737516795456,0.689120655408247,-0.503283879225268,25.786,3.15358503820921,1.59155654900855,13.258,0,23.671,24.8194,25.9184,-0.28479804308243,-0.366850313426412,59,0.28897727822306,0.808298100811863,71
"3762",2014-04-19,0,0,0,0,0,0,0,0,0,0.714893025733411,0.413737516795456,0.689120655408247,-0.503283879225268,25.593,3.62954499585233,1.83547857969003,15.583,0,23.671,24.8194,25.9184,-0.28479804308243,-0.366850313426412,59,0.28897727822306,0.808298100811863,71
"3763",2014-04-20,0,0,0,0,0,0,0,0,0,0.714893025733411,0.413737516795456,0.689120655408247,-0.503283879225268,25.128,2.75065864846802,1.44047074000724,14.523,0,23.671,24.8194,25.9184,-0.28479804308243,-0.366850313426412,59,0.28897727822306,0.808298100811863,71
"3764",2014-04-21,0,0,0,0,0,0,0,0,0,-0.814868441799378,-1.59136578211448,0.960578458377791,0.486270986655829,24.988,2.45739817265285,0.888451339930467,17.504,0,22.6466,23.9628,24.637,-0.28479804308243,0.380814067578269,59,0.28897727822306,0.808298100811863,71
"3765",2014-04-22,0,0,0,0,0,0,0,0,0,-0.814868441799378,-1.59136578211448,0.960578458377791,0.486270986655829,24.791,0.824347397584006,1.15687654217416,15.869,2.2,22.6466,23.9628,24.637,-0.28479804308243,0.380814067578269,59,0.28897727822306,0.808298100811863,71
"3766",2014-04-23,0,0,0,0,0,0,0,0,0,-0.814868441799378,-1.59136578211448,0.960578458377791,0.486270986655829,24.588,3.31235626078436,1.62536051554965,15.996,0,22.6466,23.9628,24.637,0.388309384926893,0.380814067578269,32,0.0994021267825733,0.802330150381213,20
"3767",2014-04-24,0,0,0,0,0,0,0,0,0,-0.814868441799378,-1.59136578211448,0.960578458377791,0.486270986655829,24.55,3.4016318149157,1.40432003350031,16.872,0,22.6466,23.9628,24.637,0.388309384926893,0.380814067578269,32,0.0994021267825733,0.802330150381213,20
"3768",2014-04-25,0,0,0,0,0,0,0,0,0,-0.814868441799378,-1.59136578211448,0.960578458377791,0.486270986655829,24.268,0.854359574754749,0.799208651318963,13.86,6,22.6466,23.9628,24.637,0.388309384926893,0.380814067578269,32,0.0994021267825733,0.802330150381213,20
"3769",2014-04-26,0,0,0,0,0,0,0,0,0,-0.482890467085547,-0.0841309298787222,-0.208510522849107,0.0772244299021052,24.073,2.88714567293113,1.86608141954698,16.118,0,22.626,23.986,24.4352,0.388309384926893,0.257586033766827,32,0.0994021267825733,0.802330150381213,20
