"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"6717",2014-05-22,1,0,0,0,1,0,0,0,0,1.94496477682997,1.47861036755292,2.44014373944257,-0.385698787601468,38.7220415477282,4.50617853015878,2.73148929466396,18.8636117373694,0.020039405671838,34.7655308137365,35.2259012072087,36.3294077082234,1.47090093008906,-1.08905000952428,91,1.24781501080265,-0.224589775692029,81
"6718",2014-05-23,1,0,0,0,1,0,0,0,0,1.94496477682997,1.47861036755292,2.44014373944257,-0.385698787601468,36.484252331267,5.495419649078,2.92172257621277,21.2890916425455,0,34.7655308137365,35.2259012072087,36.3294077082234,1.87045498710466,-1.08905000952428,91,1.24781501080265,-0.224589775692029,81
"6719",2014-05-24,1,0,0,0,1,0,0,0,0,1.94496477682997,1.47861036755292,2.44014373944257,-0.385698787601468,34.5820968124285,5.72539303531949,2.81792909674139,23.0456011034762,0,34.7655308137365,35.2259012072087,36.3294077082234,1.87045498710466,-1.08905000952428,91,1.24781501080265,-0.224589775692029,81
"6720",2014-05-25,1,0,0,0,1,0,0,0,0,1.94496477682997,1.47861036755292,2.44014373944257,-0.385698787601468,33.6626015326513,4.89550878206781,2.74157264030768,21.745785510524,1.27108533248794,34.7655308137365,35.2259012072087,36.3294077082234,1.87045498710466,-1.08905000952428,91,1.24781501080265,-0.224589775692029,81
"6721",2014-05-26,0,0,0,0,1,0,0,0,0,-1.36822825694977,1.18772803263186,-0.603739093044262,0.922682827988594,33.2138181581173,4.7763367631089,2.27916490246149,17.161350734818,0.191184026838898,33.8748502768494,37.7280967721312,38.9233986430708,1.87045498710466,-1.65986111154769,91,1.24781501080265,-0.224589775692029,81
"6722",2014-05-27,0,0,0,0,1,0,0,0,0,-1.36822825694977,1.18772803263186,-0.603739093044262,0.922682827988594,35.7746003726007,0.408867810628434,2.6195397241525,5.99401866962577,6.83009743315144,33.8748502768494,37.7280967721312,38.9233986430708,1.87045498710466,-1.65986111154769,91,1.24781501080265,-0.224589775692029,81
"6723",2014-05-28,0,0,0,0,1,0,0,0,0,-1.36822825694977,1.18772803263186,-0.603739093044262,0.922682827988594,40.5758695138259,0.6445915937914,3.82936128456104,6.31419370464191,7.58147393672581,33.8748502768494,37.7280967721312,38.9233986430708,1.87045498710466,-1.65986111154769,3,1.64602902953579,-1.19805744418104,23
"6724",2014-05-29,0,0,0,0,1,0,0,0,0,-1.36822825694977,1.18772803263186,-0.603739093044262,0.922682827988594,43.4035323524955,0.22096100909747,2.06293226134027,8.28431747150754,8.13721321220087,33.8748502768494,37.7280967721312,38.9233986430708,1.87045498710466,-1.65986111154769,3,1.64602902953579,-1.19805744418104,23
"6725",2014-05-30,0,0,0,0,1,0,0,0,0,-1.36822825694977,1.18772803263186,-0.603739093044262,0.922682827988594,41.6491728183147,1.91980296110134,1.95748410792237,12.0625236983472,1.11340152422166,33.8748502768494,37.7280967721312,38.9233986430708,1.87045498710466,-1.65986111154769,3,1.64602902953579,-1.19805744418104,23
"6726",2014-05-31,0,0,0,0,0,0,0,0,0,-0.976580821232791,-0.864898965855088,0.40360040762573,0.214539308107771,41.3026712021331,2.24654540645783,2.34484886078539,11.4739930512444,4.05372886552589,31.136222321707,37.6794603025129,38.9447376762062,1.87045498710466,0.2149149215987,3,1.64602902953579,-1.19805744418104,23
