"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"652",1999-10-14,0,0,0,0,0,0,0,0.462852831261483,-0.0269053750113598,0.231091753457842,-0.611634272047554,43.596,2.74114875788159,0.972902016459009,8.765,0,21.32312,34.7764,36.1028,0.0154397125743358,-0.104683760477621,78,0.0684169666478919,-0.462716449278132
"653",1999-10-15,0,0,0,0,0,0,0,0.462852831261483,-0.0269053750113598,0.231091753457842,-0.611634272047554,43.006,2.22360341929509,0.843250354666205,7.508,0,21.32312,34.7764,36.1028,0.0154397125743358,-0.104683760477621,22,-0.309215141664762,-0.211639201445472
"654",1999-10-16,0,0,0,0,0,0,0,0.462852831261483,-0.0269053750113598,0.231091753457842,-0.611634272047554,42.716,1.60803448323892,0.781992359411323,5.058,0,21.32312,34.7764,36.1028,0.0154397125743358,-0.104683760477621,22,-0.309215141664762,-0.211639201445472
"655",1999-10-17,0,0,0,0,0,0,0,0.462852831261483,-0.0269053750113598,0.231091753457842,-0.611634272047554,42.609,1.31604165998777,1.12872114620968,2.929,0.167,21.32312,34.7764,36.1028,-0.293954786356106,-0.104683760477621,22,-0.309215141664762,-0.211639201445472
"656",1999-10-18,0,0,0,0,0,0,0,-1.10550527246045,0.0928580501957398,-0.686646605346782,-0.246340835017101,42.765,0.484289151368851,0.906148810834445,-0.737,1.144,21.68876,33.89068,37.7506,-0.293954786356106,0.167878052763688,22,-0.309215141664762,-0.211639201445472
"657",1999-10-19,0,0,0,0,0,0,0,-1.10550527246045,0.0928580501957398,-0.686646605346782,-0.246340835017101,42.654,0.359498652730964,0.524497968329721,-2.177,0.026,21.68876,33.89068,37.7506,-0.293954786356106,0.167878052763688,22,-0.309215141664762,-0.211639201445472
"658",1999-10-20,0,0,0,0,0,0,0,-1.10550527246045,0.0928580501957398,-0.686646605346782,-0.246340835017101,42.636,0.291288174400803,0.390125418395784,-1.69,0.542,21.68876,33.89068,37.7506,-0.293954786356106,0.167878052763688,22,-0.309215141664762,-0.211639201445472
"659",1999-10-21,0,0,0,0,0,0,0,-1.10550527246045,0.0928580501957398,-0.686646605346782,-0.246340835017101,42.599,0.420192376790183,0.838251776299209,4.138,3.394,21.68876,33.89068,37.7506,-0.293954786356106,0.167878052763688,22,-0.309215141664762,-0.211639201445472
"660",1999-10-22,0,0,0,0,0,0,0,-1.10550527246045,0.0928580501957398,-0.686646605346782,-0.246340835017101,42.623,0.735148543013289,1.08305787765311,5.092,0.592,21.68876,33.89068,37.7506,-0.293954786356106,0.167878052763688,41,-0.335054610310942,0.0625187618621197
"661",1999-10-23,0,0,0,0,0,0,0,-0.612012373254606,-0.145425429911642,0.321946819356123,0.547094250131461,50.371,0.552875239285909,0.2397029235773,3.863,8.647,23.4772,33.34212,39.4114,0.0185341476691149,0.356118330551119,41,-0.335054610310942,0.0625187618621197
"662",1999-10-24,0,0,0,0,0,0,0,-0.612012373254606,-0.145425429911642,0.321946819356123,0.547094250131461,50.354,0.897505911095448,0.47831721672517,4.038,2.371,23.4772,33.34212,39.4114,0.0185341476691149,0.356118330551119,41,-0.335054610310942,0.0625187618621197
"663",1999-10-25,0,0,0,0,0,0,0,-0.612012373254606,-0.145425429911642,0.321946819356123,0.547094250131461,53.738,0.268726150294641,0.415848566328959,6.827,7.976,23.4772,33.34212,39.4114,0.0185341476691149,0.356118330551119,41,-0.335054610310942,0.0625187618621197
"664",1999-10-26,0,0,0,0,0,0,0,-0.612012373254606,-0.145425429911642,0.321946819356123,0.547094250131461,52.916,0.200179662730325,0.493824944011759,7.325,1.367,23.4772,33.34212,39.4114,0.0185341476691149,0.356118330551119,41,-0.335054610310942,0.0625187618621197
"665",1999-10-27,0,0,0,0,0,0,0,-0.612012373254606,-0.145425429911642,0.321946819356123,0.547094250131461,51.854,2.22838582227782,1.4630465262621,7.577,0.071,23.4772,33.34212,39.4114,0.0185341476691149,0.356118330551119,41,-0.335054610310942,0.0625187618621197
"666",1999-10-28,0,0,0,0,0,0,0,0.430950481765706,-0.492718467621456,1.33703834129064,-0.711992154172234,50.45,2.10426626799929,0.632336686947829,11.075,0.014,24.21152,37.6372,40.6366,0.0185341476691149,-0.919286847684623,41,-0.335054610310942,0.0625187618621197
"667",1999-10-29,0,0,0,0,0,0,0,0.430950481765706,-0.492718467621456,1.33703834129064,-0.711992154172234,49.442,1.19160961313717,0.147310558262471,10.775,0.027,24.21152,37.6372,40.6366,0.0185341476691149,-0.919286847684623,53,0,0
"668",1999-10-30,0,0,0,0,0,0,0,0.430950481765706,-0.492718467621456,1.33703834129064,-0.711992154172234,48.802,1.56349815796891,0.443241932594421,7.881,0.028,24.21152,37.6372,40.6366,0.0185341476691149,-0.919286847684623,53,0,0
"669",1999-10-31,0,0,0,0,0,0,0,0.430950481765706,-0.492718467621456,1.33703834129064,-0.711992154172234,48.312,1.41081059807813,0.6562704129011,7.498,0.055,24.21152,37.6372,40.6366,0.0185341476691149,-0.919286847684623,53,0,0
"670",1999-11-01,0,0,0,0,0,0,0,0.430950481765706,-0.492718467621456,1.33703834129064,-0.711992154172234,47.846,1.44278522198243,0.548255407569152,6.279,0,24.21152,37.6372,40.6366,0.0185341476691149,-0.919286847684623,53,0,0
"671",1999-11-02,0,0,0,0,0,0,0,-0.620385151343928,-0.295286348280877,0.149091669203014,0.731080517648108,47.445,0.804169713400759,0.459424937043661,4.771,0,24.54692,39.37588,39.618,0.0994398447981752,0.418361043515664,53,0,0
"672",1999-11-03,0,0,0,0,0,0,0,-0.620385151343928,-0.295286348280877,0.149091669203014,0.731080517648108,47.244,0.438581568925021,0.447244072974245,4.802,9.292,24.54692,39.37588,39.618,0.0994398447981752,0.418361043515664,53,0,0
"673",1999-11-04,0,0,0,0,0,0,0,-0.620385151343928,-0.295286348280877,0.149091669203014,0.731080517648108,47.12,0.179105581789704,0.283909291690927,3.333,7.272,24.54692,39.37588,39.618,0.0994398447981752,0.418361043515664,53,0,0
"674",1999-11-05,0,0,0,0,0,0,0,-0.620385151343928,-0.295286348280877,0.149091669203014,0.731080517648108,47.189,0.923153778571377,1.00237139086936,3.679,0.053,24.54692,39.37588,39.618,0.0994398447981752,0.418361043515664,29,0,0
"675",1999-11-06,0,0,0,0,0,0,0,-0.620385151343928,-0.295286348280877,0.149091669203014,0.731080517648108,47.714,0.196341084445129,0.36625684269753,1.156,10.728,24.54692,39.37588,39.618,0.0994398447981752,0.418361043515664,29,0,0
"676",1999-11-07,0,0,0,0,0,0,0,-0.387965199289009,-0.105641044799219,-1.16166293576037,0.558086404506549,49.366,0.661480182738109,0.966621404248571,-1.038,4.295,26.8074,39.2472,40.49,0.0994398447981752,1.28826973925564,29,0,0
"677",1999-11-08,0,0,0,0,0,0,0,-0.387965199289009,-0.105641044799219,-1.16166293576037,0.558086404506549,52.175,0.968614638946717,0.817875473913127,-1.05,0,26.8074,39.2472,40.49,0.0994398447981752,1.28826973925564,29,0,0
"678",1999-11-09,0,0,0,0,0,0,0,-0.387965199289009,-0.105641044799219,-1.16166293576037,0.558086404506549,51.184,0.956741598893452,0.476868003191092,-1.888,3.27,26.8074,39.2472,40.49,0.0994398447981752,1.28826973925564,29,0,0
"679",1999-11-10,0,0,0,0,0,0,0,-0.387965199289009,-0.105641044799219,-1.16166293576037,0.558086404506549,50.428,0.254339797340603,0.245425640636224,-3.8,5.326,26.8074,39.2472,40.49,0.214111561353484,1.28826973925564,29,0,0
"680",1999-11-11,0,0,0,0,0,0,0,-0.387965199289009,-0.105641044799219,-1.16166293576037,0.558086404506549,49.917,0.450281915179672,0.267158736023576,-3.196,1.335,26.8074,39.2472,40.49,0.214111561353484,1.28826973925564,29,0,0
"681",1999-11-12,0,0,0,0,0,0,0,0.503519689532642,-0.769607101071249,-0.678751092673885,-0.645826120701328,49.559,0.851001584727157,0.109928028863481,-1.427,0.123,29.2462,41.4996,44.2586,0.214111561353484,-0.825373660856674,53,0,0
"682",1999-11-13,0,0,0,0,0,0,0,0.503519689532642,-0.769607101071249,-0.678751092673885,-0.645826120701328,49.278,1.45324436556641,0.509953196550366,0.221,0,29.2462,41.4996,44.2586,0.214111561353484,-0.825373660856674,53,0,0
"683",1999-11-14,0,0,0,0,0,0,0,0.503519689532642,-0.769607101071249,-0.678751092673885,-0.645826120701328,49.054,0.682406819926013,0.0756083265934144,-0.517,0,29.2462,41.4996,44.2586,0.214111561353484,-0.825373660856674,53,0,0
"684",1999-11-15,0,0,0,0,0,0,0,0.503519689532642,-0.769607101071249,-0.678751092673885,-0.645826120701328,48.903,0.988627746759487,0.306128782554953,-1.735,0.753,29.2462,41.4996,44.2586,0.214111561353484,-0.825373660856674,53,0,0
"685",1999-11-16,0,0,0,0,0,0,0,0.503519689532642,-0.769607101071249,-0.678751092673885,-0.645826120701328,48.778,0.685495136720532,0.0636439631146105,-3.121,0.409,29.2462,41.4996,44.2586,0.214111561353484,-0.825373660856674,53,0,0
"686",1999-11-17,0,0,0,0,0,0,0,-0.545076688002958,0.131085331226644,-1.93194454757512,0.215227805952816,48.672,0.189423179484218,0.414839274598758,-5.969,6.558,27.90668,42.44476,43.6564,0.0362593967488789,-0.199295715301448,53,0,0
"687",1999-11-18,0,0,0,0,0,0,0,-0.545076688002958,0.131085331226644,-1.93194454757512,0.215227805952816,48.572,0.817035517298405,0.227134187852541,-7.617,1.236,27.90668,42.44476,43.6564,0.0362593967488789,-0.199295715301448,53,0,0
"688",1999-11-19,0,0,0,0,0,0,0,-0.545076688002958,0.131085331226644,-1.93194454757512,0.215227805952816,48.468,0.565058682237593,0.363362382527748,-8.7,2.675,27.90668,42.44476,43.6564,0.0362593967488789,-0.199295715301448,47,0,0
"689",1999-11-20,0,0,0,0,0,0,0,-0.545076688002958,0.131085331226644,-1.93194454757512,0.215227805952816,48.357,0.704695756677385,0.108129125051142,-9.337,0.26,27.90668,42.44476,43.6564,0.0362593967488789,-0.199295715301448,47,0,0
"690",1999-11-21,0,0,0,0,0,0,0,-0.545076688002958,0.131085331226644,-1.93194454757512,0.215227805952816,48.265,0.345178274234508,0.466866788663779,-7.44,2.735,27.90668,42.44476,43.6564,0.0362593967488789,-0.199295715301448,47,0,0
"691",1999-11-22,0,0,0,0,0,0,0,0.633112316361343,0.737570438888954,-0.847735421085166,-0.410503570329942,48.195,0.449007379530479,0.598856859727371,-7.481,0.713,25.32988,42.85924,42.9996,0.0362593967488789,0.191904575766385,47,0,0
"692",1999-11-23,0,0,0,0,0,0,0,0.633112316361343,0.737570438888954,-0.847735421085166,-0.410503570329942,48.15,0.894890490285559,0.370254933638938,-4.79,1.985,25.32988,42.85924,42.9996,-0.678508440606112,0.191904575766385,47,0,0
"693",1999-11-24,0,0,0,0,0,0,0,0.633112316361343,0.737570438888954,-0.847735421085166,-0.410503570329942,48.084,1.04899802532676,0.604309501902827,-3.804,0.078,25.32988,42.85924,42.9996,-0.678508440606112,0.191904575766385,47,0,0
"694",1999-11-25,0,0,0,0,0,0,0,0.633112316361343,0.737570438888954,-0.847735421085166,-0.410503570329942,48.03,0.913141735306975,0.470862534005196,-3.596,0,25.32988,42.85924,42.9996,-0.678508440606112,0.191904575766385,47,0,0
"695",1999-11-26,0,0,0,0,0,0,0,0.633112316361343,0.737570438888954,-0.847735421085166,-0.410503570329942,47.962,0.966248299049234,0.456538511474097,-3.037,0,25.32988,42.85924,42.9996,-0.678508440606112,0.191904575766385,96,0,0
"696",1999-11-27,0,0,0,0,0,0,0,1.7132933956756,-0.311979068895707,0.587981203524732,-0.637453607292773,47.863,0.906343061275226,0.435388255827757,-2.275,0,27.03104,42.28308,43.328,-0.678508440606112,-0.836978128898184,96,0,0
"697",1999-11-28,0,0,0,0,0,0,0,1.7132933956756,-0.311979068895707,0.587981203524732,-0.637453607292773,47.721,1.30924500361484,0.210036573811059,-0.075,0,27.03104,42.28308,43.328,-0.678508440606112,-0.836978128898184,96,0,0
"698",1999-11-29,0,0,0,0,0,0,0,1.7132933956756,-0.311979068895707,0.587981203524732,-0.637453607292773,47.591,1.63247980035965,0.238243109374397,1.621,0,27.03104,42.28308,43.328,-0.678508440606112,-0.836978128898184,96,0,0
"699",1999-11-30,0,0,0,0,0,0,0,1.7132933956756,-0.311979068895707,0.587981203524732,-0.637453607292773,47.495,1.46569048218208,0.266783154257544,1.342,0,27.03104,42.28308,43.328,-0.678508440606112,-0.836978128898184,96,0,0
"700",1999-12-01,0,0,0,0,0,0,0,1.7132933956756,-0.311979068895707,0.587981203524732,-0.637453607292773,47.37,1.55926812764068,0.212860198033658,2.717,0,27.03104,42.28308,43.328,-0.678508440606112,-0.836978128898184,96,0,0
"701",1999-12-02,0,0,0,0,0,0,0,1.10431907448099,-0.210964797127794,-0.225336359811643,-0.48530012094272,47.312,1.53931947049783,0.27376498772626,2.817,0,26.15652,42.69996,43.7206,-0.526523016734034,-0.244035652665957,96,0,0
"702",1999-12-03,0,0,0,0,0,0,0,1.10431907448099,-0.210964797127794,-0.225336359811643,-0.48530012094272,47.356,1.51406404354186,0.306357576931646,0.775,0,26.15652,42.69996,43.7206,-0.526523016734034,-0.244035652665957,78,0,0
"703",1999-12-04,0,0,0,0,0,0,0,1.10431907448099,-0.210964797127794,-0.225336359811643,-0.48530012094272,47.342,0.017773151854942,0.0677892419370826,-1.79,0,26.15652,42.69996,43.7206,-0.526523016734034,-0.244035652665957,78,0,0
"704",1999-12-05,0,0,0,0,0,0,0,1.10431907448099,-0.210964797127794,-0.225336359811643,-0.48530012094272,47.348,0.739146160929744,0.597475294876268,-5.81,1.944,26.15652,42.69996,43.7206,-0.526523016734034,-0.244035652665957,78,0,0
"705",1999-12-06,0,0,0,0,0,0,0,1.10431907448099,-0.210964797127794,-0.225336359811643,-0.48530012094272,47.353,1.08520412945213,0.320023784277199,-6.381,0,26.15652,42.69996,43.7206,-0.526523016734034,-0.244035652665957,78,0,0
"706",1999-12-07,0,0,0,0,0,0,0,0.0153176535625086,-0.322657692927212,0.190499847488948,0.0859117622078574,47.196,1.49533542959883,0.408886280495917,0.662,0,29.9136,41.94816,42.152,-0.526523016734034,-0.0783978446184057,78,0,0
"707",1999-12-08,0,0,0,0,0,0,0,0.0153176535625086,-0.322657692927212,0.190499847488948,0.0859117622078574,47.101,1.02447081408857,0.255370185193074,-1.135,0,29.9136,41.94816,42.152,-0.526523016734034,-0.0783978446184057,78,0,0
"708",1999-12-09,0,0,0,0,0,0,0,0.0153176535625086,-0.322657692927212,0.190499847488948,0.0859117622078574,47.076,0.105470705524489,0.0621996950450217,-2.379,0.659,29.9136,41.94816,42.152,-0.526523016734034,-0.0783978446184057,78,0,0
"709",1999-12-10,0,0,0,0,0,0,0,0.0153176535625086,-0.322657692927212,0.190499847488948,0.0859117622078574,47.091,0.00612289452556097,0.125098181705717,-2.46,6.243,29.9136,41.94816,42.152,-0.867395774032044,-0.0783978446184057,35,0,0
"710",1999-12-11,0,0,0,0,0,0,0,0.0153176535625086,-0.322657692927212,0.190499847488948,0.0859117622078574,47.106,0.449154395978242,0.526477979122533,-3.698,0.063,29.9136,41.94816,42.152,-0.867395774032044,-0.0783978446184057,35,0,0
"711",1999-12-12,0,0,0,0,0,0,0,-0.103864587107352,1.08010536421023,-0.761099170302237,0.0595099019759827,47.113,0.552417769320751,0.218994972927455,-2.552,0.758,25.18648,41.32384,41.5772,-0.867395774032044,1.58480118126447,35,0,0
"712",1999-12-13,0,0,0,0,0,0,0,-0.103864587107352,1.08010536421023,-0.761099170302237,0.0595099019759827,47.12,0.73557211218331,0.370549915834576,-5.846,1.207,25.18648,41.32384,41.5772,-0.867395774032044,1.58480118126447,35,0,0
"713",1999-12-14,0,0,0,0,0,0,0,-0.103864587107352,1.08010536421023,-0.761099170302237,0.0595099019759827,47.109,0.59779554973864,0.474828178731537,-5.292,1.034,25.18648,41.32384,41.5772,-0.867395774032044,1.58480118126447,35,0,0
"714",1999-12-15,0,0,0,0,0,0,0,-0.103864587107352,1.08010536421023,-0.761099170302237,0.0595099019759827,47.092,0.617094739801545,0.520961644573225,-6.15,0.993,25.18648,41.32384,41.5772,-0.867395774032044,1.58480118126447,35,0,0
"715",1999-12-16,0,0,0,0,0,0,0,-0.103864587107352,1.08010536421023,-0.761099170302237,0.0595099019759827,47.07,0.695207418525115,0.304817064096298,-9.065,1.404,25.18648,41.32384,41.5772,-0.867395774032044,1.58480118126447,35,0,0
"716",1999-12-17,0,0,0,0,0,0,0,0.361010884552597,0.113731824594904,-0.840229785729073,0.670334885099795,47,0.98531866736615,0.283352563256378,-8.121,0,23.2522,39.65748,41.2168,0.0292369524581968,0.0076861449844299,71,0,0
"717",1999-12-18,0,0,0,0,0,0,0,0.361010884552597,0.113731824594904,-0.840229785729073,0.670334885099795,46.907,0.851712998893062,0.506711499401329,-6.146,0.494,23.2522,39.65748,41.2168,0.0292369524581968,0.0076861449844299,71,0,0
"718",1999-12-19,0,0,0,0,0,0,0,0.361010884552597,0.113731824594904,-0.840229785729073,0.670334885099795,46.816,0.117800471908182,0.36780165080199,-3.681,1.362,23.2522,39.65748,41.2168,0.0292369524581968,0.0076861449844299,71,0,0
"719",1999-12-20,0,0,0,0,0,0,0,0.361010884552597,0.113731824594904,-0.840229785729073,0.670334885099795,46.76,0.779435046451501,0.150441961649697,-9.831,1.444,23.2522,39.65748,41.2168,0.0292369524581968,0.0076861449844299,71,0,0
"720",1999-12-21,0,0,0,0,0,0,0,0.361010884552597,0.113731824594904,-0.840229785729073,0.670334885099795,46.618,0.897390848103115,0.167630959199143,-10.615,0,23.2522,39.65748,41.2168,0.0292369524581968,0.0076861449844299,71,0,0
"721",1999-12-22,0,0,0,0,0,0,0,0.139438411007879,1.39355709094776,-0.690577872112805,-0.204133958972288,46.347,0.878911822416303,0.326872885606944,-6.6,0,26.61784,37.82296,40.0142,0.0292369524581968,1.43496191777587,71,0,0
"722",1999-12-23,0,0,0,0,0,0,0,0.139438411007879,1.39355709094776,-0.690577872112805,-0.204133958972288,46.007,0.949504219952006,0.295467725770693,-2.66,0,26.61784,37.82296,40.0142,0.256194036555616,1.43496191777587,71,0,0
"723",1999-12-24,0,0,0,0,0,0,0,0.139438411007879,1.39355709094776,-0.690577872112805,-0.204133958972288,45.838,1.37780936351451,0.524939615744335,-2.604,0.128,26.61784,37.82296,40.0142,0.256194036555616,1.43496191777587,47,0,0
"724",1999-12-25,0,0,0,0,0,0,0,0.139438411007879,1.39355709094776,-0.690577872112805,-0.204133958972288,45.624,0.455242849174004,0.415126578111288,-4.54,1.802,26.61784,37.82296,40.0142,0.256194036555616,1.43496191777587,47,0,0
"725",1999-12-26,0,0,0,0,0,0,0,0.139438411007879,1.39355709094776,-0.690577872112805,-0.204133958972288,45.561,0.135764362088914,0.425579904517444,-3.84,2.707,26.61784,37.82296,40.0142,0.256194036555616,1.43496191777587,47,0,0
"726",1999-12-27,0,0,0,0,0,0,0,-0.00274347196159987,0.695908227211502,-1.31351808056558,0.699760168827739,45.608,0.434248581820138,0.385795528996744,-4.456,4.81,25.7478,35.6498,37.2773,0.256194036555616,1.4931479930228,47,0,0
"727",1999-12-28,0,0,0,0,0,0,0,-0.00274347196159987,0.695908227211502,-1.31351808056558,0.699760168827739,45.676,0.517624103041709,0.386626704943355,-6.615,4.16,25.7478,35.6498,37.2773,0.256194036555616,1.4931479930228,47,0,0
"728",1999-12-29,0,0,0,0,0,0,0,-0.00274347196159987,0.695908227211502,-1.31351808056558,0.699760168827739,45.734,0.792317534128074,0.34788959240571,-8.185,1.28,25.7478,35.6498,37.2773,0.256194036555616,1.4931479930228,47,0,0
"729",1999-12-30,0,0,0,0,0,0,0,-0.00274347196159987,0.695908227211502,-1.31351808056558,0.699760168827739,45.746,0.599790556031041,0.224325061450075,-9.337,0.056,25.7478,35.6498,37.2773,0.256194036555616,1.4931479930228,47,0,0
"730",1999-12-31,0,0,0,0,0,0,0,-0.00274347196159987,0.695908227211502,-1.31351808056558,0.699760168827739,45.733,0.488414859538767,0.305296251598463,-8.456,0.059,25.7478,35.6498,37.2773,0.256194036555616,1.4931479930228,84,0,0
"731",2000-01-01,0,0,0,0,0,0,0,1.35443414326075,0.74761356802612,0.694451141862017,-0.891161287923351,45.69,0.688832039304404,0.619002091652712,-5.713,0.017,23.62316,30.57608,38.2298,0.256194036555616,0.407804234459275,84,0,0
"732",2000-01-02,0,0,0,0,0,0,0,1.35443414326075,0.74761356802612,0.694451141862017,-0.891161287923351,45.666,1.1779729765348,0.551574876636339,-2.846,0,23.62316,30.57608,38.2298,-0.321839674671397,0.407804234459275,84,0,0
"733",2000-01-03,0,0,0,0,0,0,0,1.35443414326075,0.74761356802612,0.694451141862017,-0.891161287923351,45.684,1.32177246323733,0.200680399206143,-0.252,0,23.62316,30.57608,38.2298,-0.321839674671397,0.407804234459275,84,0,0
"734",2000-01-04,0,0,0,0,0,0,0,1.35443414326075,0.74761356802612,0.694451141862017,-0.891161287923351,45.705,1.58434894930864,0.289564580847371,2.058,0,23.62316,30.57608,38.2298,-0.321839674671397,0.407804234459275,84,0,0
"735",2000-01-05,0,0,0,0,0,0,0,1.35443414326075,0.74761356802612,0.694451141862017,-0.891161287923351,45.759,0.892227910743395,0.324415865476114,-0.58,0,23.62316,30.57608,38.2298,-0.321839674671397,0.407804234459275,84,0,0
"736",2000-01-06,0,0,0,0,0,0,0,0.817984790647539,0.124123674122416,0.325135038654146,-0.694136379340026,45.793,0.940547683944304,0.310031949433392,-3.093,0,23.08548,31.03088,37.3938,-0.321839674671397,0.0398129927638677,84,0,0
"737",2000-01-07,0,0,0,0,0,0,0,0.817984790647539,0.124123674122416,0.325135038654146,-0.694136379340026,45.829,1.08432622425371,0.289603674762022,-1.937,0,23.08548,31.03088,37.3938,-0.321839674671397,0.0398129927638677,84,0,0
"738",2000-01-08,0,0,0,0,0,0,0,0.817984790647539,0.124123674122416,0.325135038654146,-0.694136379340026,45.845,1.13520896689891,0.314057111219781,-0.695,0,23.08548,31.03088,37.3938,-0.321839674671397,0.0398129927638677,59,0,0
"739",2000-01-09,0,0,0,0,0,0,0,0.817984790647539,0.124123674122416,0.325135038654146,-0.694136379340026,45.813,0.828866018171477,0.429574310005892,0.237,0,23.08548,31.03088,37.3938,-0.321839674671397,0.0398129927638677,59,0,0
"740",2000-01-10,0,0,0,0,0,0,0,0.817984790647539,0.124123674122416,0.325135038654146,-0.694136379340026,45.795,1.311791028967,0.300200506325864,1.182,0,23.08548,31.03088,37.3938,-0.920061722018297,0.0398129927638677,59,0,0
"741",2000-01-11,0,0,0,0,0,0,0,-0.327955719104418,0.912593438874998,-0.940250330928969,-0.568864702612096,45.744,1.15179860302553,0.252353953976665,1.265,0,22.98556,31.50132,34.8286,-0.920061722018297,1.59588114939997,59,0,0
"742",2000-01-12,0,0,0,0,0,0,0,-0.327955719104418,0.912593438874998,-0.940250330928969,-0.568864702612096,45.684,0.654760849712383,0.335171569370007,-2.51,0,22.98556,31.50132,34.8286,-0.920061722018297,1.59588114939997,59,0,0
"743",2000-01-13,0,0,0,0,0,0,0,-0.327955719104418,0.912593438874998,-0.940250330928969,-0.568864702612096,45.619,0.591769116163231,0.291930148211944,-7.926,0,22.98556,31.50132,34.8286,-0.920061722018297,1.59588114939997,59,0,0
"744",2000-01-14,0,0,0,0,0,0,0,-0.327955719104418,0.912593438874998,-0.940250330928969,-0.568864702612096,45.425,0.453771554014217,0.365317509381118,-6.782,0,22.98556,31.50132,34.8286,-0.920061722018297,1.59588114939997,59,0,0
"745",2000-01-15,0,0,0,0,0,0,0,-0.327955719104418,0.912593438874998,-0.940250330928969,-0.568864702612096,45.283,0.668299182160375,0.379521630261763,-6.231,0,22.98556,31.50132,34.8286,-0.920061722018297,1.59588114939997,41,0,0
"746",2000-01-16,0,0,0,0,0,0,0,-0.205768007470489,0.501783828043899,-0.800984416720272,-0.774426767031624,45.183,0.642701882437638,0.342692555807231,-7.052,0,22.66436,30.60156,37.7196,-0.920061722018297,0.711498543309365,41,0,0
"747",2000-01-17,0,0,0,0,0,0,0,-0.205768007470489,0.501783828043899,-0.800984416720272,-0.774426767031624,44.953,0.734758766162358,0.290864162224475,-4.502,0,22.66436,30.60156,37.7196,-1.55530906877724,0.711498543309365,41,0,0
"748",2000-01-18,0,0,0,0,0,0,0,-0.205768007470489,0.501783828043899,-0.800984416720272,-0.774426767031624,44.908,0.807027034702511,0.246430159970929,-1.502,0,22.66436,30.60156,37.7196,-1.55530906877724,0.711498543309365,41,0,0
"749",2000-01-19,0,0,0,0,0,0,0,-0.205768007470489,0.501783828043899,-0.800984416720272,-0.774426767031624,44.943,0.818064658836922,0.339405687599348,-5.572,0,22.66436,30.60156,37.7196,-1.55530906877724,0.711498543309365,41,0,0
"750",2000-01-20,0,0,0,0,0,0,0,-0.205768007470489,0.501783828043899,-0.800984416720272,-0.774426767031624,44.681,0.634536548871845,0.317301107121378,-6.254,0,22.66436,30.60156,37.7196,-1.55530906877724,0.711498543309365,41,0,0
"751",2000-01-21,0,0,0,0,0,0,0,0.596267543057724,-0.135299228660609,0.100237320205758,-0.618802343839478,44.094,1.02503920722319,0.311441504926978,-5.126,0,22.80604,30.69572,36.7794,-1.55530906877724,-0.11707181686355,41,0,0
"752",2000-01-22,0,0,0,0,0,0,0,0.596267543057724,-0.135299228660609,0.100237320205758,-0.618802343839478,43.551,0.959346188932355,0.388288361501815,-4.57,0.445,22.80604,30.69572,36.7794,-1.55530906877724,-0.11707181686355,90,0,0
"753",2000-01-23,0,0,0,0,0,0,0,0.596267543057724,-0.135299228660609,0.100237320205758,-0.618802343839478,43.105,1.3777728531497,0.389665732928486,-3.618,0,22.80604,30.69572,36.7794,-1.35757626093858,-0.11707181686355,90,0,0
"754",2000-01-24,0,0,0,0,0,0,0,0.596267543057724,-0.135299228660609,0.100237320205758,-0.618802343839478,42.403,1.11650037681946,0.282548532044648,-2.239,0.028,22.80604,30.69572,36.7794,-1.35757626093858,-0.11707181686355,90,0,0
"755",2000-01-25,0,0,0,0,0,0,0,0.596267543057724,-0.135299228660609,0.100237320205758,-0.618802343839478,41.192,0.66944060569748,0.268974471482192,-1.224,0,22.80604,30.69572,36.7794,-1.35757626093858,-0.11707181686355,90,0,0
"756",2000-01-26,0,0,0,0,0,0,0,0.368164031286171,0.211022810057565,0.601630660088588,0.319996456977812,39.315,1.28233715341557,0.353756123563493,-0.352,0,21.16988,28.49216,34.646,-1.35757626093858,0.0543028497422427,90,0,0
"757",2000-01-27,0,0,0,0,0,0,0,0.368164031286171,0.211022810057565,0.601630660088588,0.319996456977812,37.957,1.12333490502565,0.322925974174765,-0.341,0,21.16988,28.49216,34.646,-1.35757626093858,0.0543028497422427,90,0,0
"758",2000-01-28,0,0,0,0,0,0,0,0.368164031286171,0.211022810057565,0.601630660088588,0.319996456977812,37.531,1.2741092025838,0.319085385201813,-1.64,0,21.16988,28.49216,34.646,-1.35757626093858,0.0543028497422427,90,0,0
"759",2000-01-29,0,0,0,0,0,0,0,0.368164031286171,0.211022810057565,0.601630660088588,0.319996456977812,36.746,1.11731313121105,0.486027848009993,-4.902,0,21.16988,28.49216,34.646,-1.35757626093858,0.0543028497422427,59,0,0
"760",2000-01-30,0,0,0,0,0,0,0,0.368164031286171,0.211022810057565,0.601630660088588,0.319996456977812,36.29,0.339533418928673,0.158650876427851,-1.177,3.2,21.16988,28.49216,34.646,-1.35757626093858,0.0543028497422427,59,0,0
