"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1692",2006-08-19,0,1,0,0,0,0,0,1,0,-0.174674010856984,0.405008128504162,-1.10027696289153,-0.338389361466038,21.952,3.71204798804195,2.62591056891044,18.536,1.9,21.1202,23.6638,24.1638,0.394310890627281,0.878679281463698,41,0.57711734897622,0.417675228946678,23
"1693",2006-08-20,0,1,0,0,0,0,0,1,0,-0.174674010856984,0.405008128504162,-1.10027696289153,-0.338389361466038,20.263,2.56886443851655,2.69178965486211,15.517,0.1,21.1202,23.6638,24.1638,0.394310890627281,0.878679281463698,41,0.139066623532476,-0.122959534349707,23
"1694",2006-08-21,0,1,0,0,0,0,0,1,0,-0.174674010856984,0.405008128504162,-1.10027696289153,-0.338389361466038,21.417,1.85836128136321,2.12048026426168,13.878,3.3,21.1202,23.6638,24.1638,0.394310890627281,0.878679281463698,41,0.139066623532476,-0.122959534349707,23
"1695",2006-08-22,0,1,0,0,0,0,0,1,0,-0.174674010856984,0.405008128504162,-1.10027696289153,-0.338389361466038,21.28,0.666419474608584,1.10289868618836,12.917,2.9,21.1202,23.6638,24.1638,0.394310890627281,0.878679281463698,41,0.139066623532476,-0.122959534349707,23
"1696",2006-08-23,0,1,0,1,0,0,0,1,0,-0.174674010856984,0.405008128504162,-1.10027696289153,-0.338389361466038,20.689,2.40098909943315,2.33556582433855,14.566,0,21.1202,23.6638,24.1638,0.165070197567311,0.878679281463698,41,0.139066623532476,-0.122959534349707,23
"1697",2006-08-24,0,1,0,1,0,0,0,1,0,-0.501465550714047,0.0398686731613203,-1.22255824324834,0.579278321551327,19.624,2.32383984288791,1.89840617164108,15.779,1.5,20.8314,21.3732,32.4928,0.165070197567311,0.570281254115047,41,0.139066623532476,-0.122959534349707,23
"1698",2006-08-25,0,1,0,1,0,0,0,1,0,-0.501465550714047,0.0398686731613203,-1.22255824324834,0.579278321551327,19.326,0.927886357119755,1.04506714456785,12.378,1.5,20.8314,21.3732,32.4928,0.165070197567311,0.570281254115047,41,0.139066623532476,-0.122959534349707,23
"1699",2006-08-26,0,1,0,1,0,0,0,1,0,-0.501465550714047,0.0398686731613203,-1.22255824324834,0.579278321551327,21.963,1.45259800449022,1.6889534432081,13.208,4.9,20.8314,21.3732,32.4928,0.165070197567311,0.570281254115047,41,0.139066623532476,-0.122959534349707,23
"1700",2006-08-27,0,1,0,1,0,0,0,1,0,-0.501465550714047,0.0398686731613203,-1.22255824324834,0.579278321551327,21.747,1.18587123428894,1.3860870539072,13.141,1.8,20.8314,21.3732,32.4928,0.165070197567311,0.570281254115047,50,-0.0664619135158949,-0.183824445974659,23
"1701",2006-08-28,0,1,0,1,0,0,0,1,0,-0.501465550714047,0.0398686731613203,-1.22255824324834,0.579278321551327,22.623,0.738778638608617,0.994306822561345,11.059,6,20.8314,21.3732,32.4928,0.165070197567311,0.570281254115047,50,-0.0664619135158949,-0.183824445974659,23
"1702",2006-08-29,0,1,0,1,0,0,0,1,0,0.288695389423621,0.754218342444947,-0.265060991431684,0.532304482913388,30.035,0.865490525697546,1.46158299299015,9.933,9,18.3358,31.5166,32.2818,0.165070197567311,0.687125342594458,50,-0.0664619135158949,-0.183824445974659,23
"1703",2006-08-30,0,1,0,1,0,0,0,1,0,0.288695389423621,0.754218342444947,-0.265060991431684,0.532304482913388,30.997,1.70839030200991,2.15175502560639,10.973,0.4,18.3358,31.5166,32.2818,0.165070197567311,0.687125342594458,50,-0.0664619135158949,-0.183824445974659,23
"1704",2006-08-31,0,1,0,1,0,0,0,1,0,0.288695389423621,0.754218342444947,-0.265060991431684,0.532304482913388,28.378,2.64925234908025,2.61986850145879,12.791,0,18.3358,31.5166,32.2818,0.165070197567311,0.687125342594458,50,-0.0664619135158949,-0.183824445974659,23
"1705",2006-09-01,0,1,0,1,0,0,0,1,0,0.288695389423621,0.754218342444947,-0.265060991431684,0.532304482913388,25.898,2.34512926251258,1.96343656404589,16.089,0,18.3358,31.5166,32.2818,0.165070197567311,0.687125342594458,50,-0.0664619135158949,-0.183824445974659,23
"1706",2006-09-02,0,1,0,1,0,0,0,1,0,0.288695389423621,0.754218342444947,-0.265060991431684,0.532304482913388,23.671,3.05681708636473,2.39588098217609,18.383,0,18.3358,31.5166,32.2818,-0.35442573771732,0.687125342594458,50,-0.0664619135158949,-0.183824445974659,23
"1707",2006-09-03,0,1,0,1,0,1,1,0,1,0.0525941105851705,0.524515223871083,0.717743702926009,-0.0418167424574007,22.992,0.396258908817372,0.246605547442993,17.128,5.2,19.5572,26.3146,26.9314,-0.35442573771732,0.809621481470065,50,0.04477960504181,-0.0872115055995331,50
"1708",2006-09-04,0,1,0,1,0,1,1,0,1,0.0525941105851705,0.524515223871083,0.717743702926009,-0.0418167424574007,23.732,2.70748444724813,2.42095250472656,17.205,0,19.5572,26.3146,26.9314,-0.35442573771732,0.809621481470065,50,0.04477960504181,-0.0872115055995331,50
"1709",2006-09-05,0,1,0,1,0,1,1,0,1,0.0525941105851705,0.524515223871083,0.717743702926009,-0.0418167424574007,22.318,2.18030570367711,2.06610500985151,14.685,0,19.5572,26.3146,26.9314,-0.35442573771732,0.809621481470065,50,0.04477960504181,-0.0872115055995331,50
"1710",2006-09-06,0,1,0,1,0,1,1,0,1,0.0525941105851705,0.524515223871083,0.717743702926009,-0.0418167424574007,21.331,3.3243004924066,2.80039335094716,19.223,0,19.5572,26.3146,26.9314,-0.35442573771732,0.809621481470065,50,0.04477960504181,-0.0872115055995331,50
"1711",2006-09-07,0,1,0,1,0,1,1,0,1,0.0525941105851705,0.524515223871083,0.717743702926009,-0.0418167424574007,20.175,2.7654148516507,2.32373064197609,17.357,0,19.5572,26.3146,26.9314,-0.35442573771732,0.809621481470065,50,0.04477960504181,-0.0872115055995331,50
"1712",2006-09-08,0,1,0,1,0,1,1,0,1,1.21448612384519,1.0657146099593,0.251892004232675,-1.01422142563121,19.498,2.37226058393583,2.18297861545576,12.061,0,21.0396,22.92,24.0184,-0.35442573771732,0.507659126792279,50,0.04477960504181,-0.0872115055995331,50
"1713",2006-09-09,0,1,0,1,0,1,1,0,1,1.21448612384519,1.0657146099593,0.251892004232675,-1.01422142563121,19.043,2.67725434011737,1.97377083903287,12.522,0,21.0396,22.92,24.0184,-0.35442573771732,0.507659126792279,50,0.04477960504181,-0.0872115055995331,50
"1714",2006-09-10,0,1,0,1,0,1,1,0,1,1.21448612384519,1.0657146099593,0.251892004232675,-1.01422142563121,18.644,2.66214176996718,1.84977633886104,15.19,0,21.0396,22.92,24.0184,-1.14122356806713,0.507659126792279,94,-0.567842390184071,0.516170128806,70
"1715",2006-09-11,0,1,0,1,0,1,1,0,1,1.21448612384519,1.0657146099593,0.251892004232675,-1.01422142563121,18.25,3.46030977378304,2.14322528787237,18.398,0,21.0396,22.92,24.0184,-1.14122356806713,0.507659126792279,94,-0.567842390184071,0.516170128806,70
"1716",2006-09-12,0,1,0,1,0,1,1,0,1,1.21448612384519,1.0657146099593,0.251892004232675,-1.01422142563121,17.894,3.92308496487043,2.52325673018525,20.335,0,21.0396,22.92,24.0184,-1.14122356806713,0.507659126792279,94,-0.567842390184071,0.516170128806,70
"1717",2006-09-13,1,0,0,1,0,1,1,0,1,1.89837348731264,1.15457358658875,2.65832767489186,-0.699112831960793,17.586,4.12436159955831,2.08829804719143,20.73,0,21.8288,23.4938,23.8906,-1.14122356806713,0.101455622056349,94,-0.567842390184071,0.516170128806,70
"1718",2006-09-14,1,0,0,1,0,1,1,0,1,1.89837348731264,1.15457358658875,2.65832767489186,-0.699112831960793,17.292,3.8953285368867,2.20674063850478,20.529,0,21.8288,23.4938,23.8906,-1.14122356806713,0.101455622056349,94,-0.567842390184071,0.516170128806,70
"1719",2006-09-15,1,0,0,1,0,1,1,0,1,1.89837348731264,1.15457358658875,2.65832767489186,-0.699112831960793,17.242,3.20487992286047,2.22448304369672,18.43,0,21.8288,23.4938,23.8906,-1.14122356806713,0.101455622056349,94,-0.567842390184071,0.516170128806,70
"1720",2006-09-16,1,0,0,1,0,1,1,0,1,1.89837348731264,1.15457358658875,2.65832767489186,-0.699112831960793,16.723,3.66513336477651,2.26606774644706,19.048,0,21.8288,23.4938,23.8906,-1.14122356806713,0.101455622056349,94,-0.567842390184071,0.516170128806,70
"1721",2006-09-17,1,0,0,1,0,1,1,0,1,1.89837348731264,1.15457358658875,2.65832767489186,-0.699112831960793,16.374,2.31464074876951,1.50836263046605,18.435,0,21.8288,23.4938,23.8906,-2.16105859156857,0.101455622056349,85,-0.901986386311627,0.931839236290661,92
"1722",2006-09-18,0,0,0,1,0,1,1,0,1,0.664892552603645,0.680447282804114,0.923433755606993,-0.681480268499227,16.207,1.67304996939286,1.15963191950013,15.954,0,19.1428,19.7048,21.0616,-2.16105859156857,0.35244787843294,85,-0.901986386311627,0.931839236290661,92
"1723",2006-09-19,0,0,0,1,0,1,1,0,1,0.664892552603645,0.680447282804114,0.923433755606993,-0.681480268499227,16.03,2.27983528788265,1.80419550818989,14.649,0,19.1428,19.7048,21.0616,-2.16105859156857,0.35244787843294,85,-0.901986386311627,0.931839236290661,92
"1724",2006-09-20,0,0,0,1,0,1,1,0,1,0.664892552603645,0.680447282804114,0.923433755606993,-0.681480268499227,15.816,2.62647413999823,1.96085210050429,13.54,0,19.1428,19.7048,21.0616,-2.16105859156857,0.35244787843294,85,-0.901986386311627,0.931839236290661,92
"1725",2006-09-21,0,0,0,1,0,1,1,0,1,0.664892552603645,0.680447282804114,0.923433755606993,-0.681480268499227,15.643,3.10755586932603,1.6072622532567,16.511,0,19.1428,19.7048,21.0616,-2.16105859156857,0.35244787843294,85,-0.901986386311627,0.931839236290661,92
"1726",2006-09-22,0,0,0,1,0,1,1,0,1,0.664892552603645,0.680447282804114,0.923433755606993,-0.681480268499227,15.535,3.29769937907774,1.51939652129069,18.27,0,19.1428,19.7048,21.0616,-2.16105859156857,0.35244787843294,85,-0.901986386311627,0.931839236290661,92
"1727",2006-09-23,1,0,0,1,0,1,1,0,1,1.29678441265371,0.984077478070714,1.60951278167768,-0.809191462455429,15.375,3.35209609064192,1.61045328741424,18.264,0,17.7576,20.4738,32.771,-1.92509440117607,0.335837363117114,85,-0.901986386311627,0.931839236290661,92
"1728",2006-09-24,1,0,0,1,0,1,1,0,1,1.29678441265371,0.984077478070714,1.60951278167768,-0.809191462455429,15.14,3.22197710269053,1.46208520894059,17.24,0,17.7576,20.4738,32.771,-1.92509440117607,0.335837363117114,85,-1.49944036527131,1.27345949422411,99
"1729",2006-09-25,1,0,0,1,0,1,1,0,1,1.29678441265371,0.984077478070714,1.60951278167768,-0.809191462455429,15.069,2.33631812671635,1.11499417167035,17.728,0,17.7576,20.4738,32.771,-1.92509440117607,0.335837363117114,85,-1.49944036527131,1.27345949422411,99
"1730",2006-09-26,1,0,0,1,0,1,1,0,1,1.29678441265371,0.984077478070714,1.60951278167768,-0.809191462455429,14.943,0.761503524266724,0.412296144769737,14.815,1,17.7576,20.4738,32.771,-1.92509440117607,0.335837363117114,85,-1.49944036527131,1.27345949422411,99
"1731",2006-09-27,1,0,0,1,0,1,1,0,1,1.29678441265371,0.984077478070714,1.60951278167768,-0.809191462455429,14.909,1.42264231364539,1.1514382944963,14.29,0,17.7576,20.4738,32.771,-1.92509440117607,0.335837363117114,85,-1.49944036527131,1.27345949422411,99
"1732",2006-09-28,1,0,0,1,0,1,1,0,1,0.735798857165304,0.733505191169891,1.27531964976984,-0.618709751184597,14.856,1.81541471922069,1.19244167970884,14.82,0,17.6852,22.9816,33.4278,-1.92509440117607,0.29906749399868,85,-1.49944036527131,1.27345949422411,99
"1733",2006-09-29,1,0,0,1,0,1,1,0,1,0.735798857165304,0.733505191169891,1.27531964976984,-0.618709751184597,14.806,1.97286607457851,1.11022433269744,15.351,0,17.6852,22.9816,33.4278,-1.92509440117607,0.29906749399868,85,-1.49944036527131,1.27345949422411,99
"1734",2006-09-30,1,0,0,1,0,1,1,0,1,0.735798857165304,0.733505191169891,1.27531964976984,-0.618709751184597,14.762,1.79847339326855,1.11780891550293,15.822,0,17.6852,22.9816,33.4278,-1.92509440117607,0.29906749399868,85,-1.49944036527131,1.27345949422411,99
"1735",2006-10-01,1,0,0,1,0,1,1,0,0,0.735798857165304,0.733505191169891,1.27531964976984,-0.618709751184597,14.708,1.383707149159,0.927466037500632,14.928,0.6,17.6852,22.9816,33.4278,-1.92509440117607,0.29906749399868,32,-1.79297909528269,1.37120385008194,81
"1736",2006-10-02,1,0,0,1,0,1,1,0,0,0.735798857165304,0.733505191169891,1.27531964976984,-0.618709751184597,14.902,0.656876325375234,0.30428387458021,13.092,2.1,17.6852,22.9816,33.4278,-1.87291342300371,0.29906749399868,32,-1.79297909528269,1.37120385008194,81
"1737",2006-10-03,0,0,0,1,0,1,1,0,0,-0.581394669100007,-0.353867668136219,0.0129949891852114,-0.328913436515757,14.929,0.248850891124438,0.109351530457353,11.281,1.1,20.0852,24.8518,33.2034,-1.87291342300371,0.479923442664475,32,-1.79297909528269,1.37120385008194,81
"1738",2006-10-04,0,0,0,1,0,1,1,0,0,-0.581394669100007,-0.353867668136219,0.0129949891852114,-0.328913436515757,17.274,0.165491544843754,0.126255981158509,10.131,2.4,20.0852,24.8518,33.2034,-1.87291342300371,0.479923442664475,32,-1.79297909528269,1.37120385008194,81
"1739",2006-10-05,0,0,0,1,0,1,1,0,0,-0.581394669100007,-0.353867668136219,0.0129949891852114,-0.328913436515757,16.736,0.999702725018438,0.762874800703899,10.091,0.3,20.0852,24.8518,33.2034,-1.87291342300371,0.479923442664475,32,-1.79297909528269,1.37120385008194,81
"1740",2006-10-06,0,0,0,1,0,1,1,0,0,-0.581394669100007,-0.353867668136219,0.0129949891852114,-0.328913436515757,16.292,0.437560568483497,0.164204377184804,11.478,1.5,20.0852,24.8518,33.2034,-1.87291342300371,0.479923442664475,32,-1.79297909528269,1.37120385008194,81
"1741",2006-10-07,0,0,0,1,0,1,1,0,0,-0.581394669100007,-0.353867668136219,0.0129949891852114,-0.328913436515757,16.7,0.672565085396578,0.429600987751931,10.948,2.4,20.0852,24.8518,33.2034,-1.87291342300371,0.479923442664475,32,-1.79297909528269,1.37120385008194,81
"1742",2006-10-08,1,0,0,1,0,1,1,0,0,1.3386661468081,1.14001158898439,1.49575760997833,-0.567616946851784,16.938,1.7413097756732,1.13247437246213,9.818,0,28.0046,29.5046,29.7068,-1.87291342300371,0.645201199630134,68,-1.94072052145022,0.991767142676869,50
"1743",2006-10-09,1,0,0,1,0,1,1,0,0,1.3386661468081,1.14001158898439,1.49575760997833,-0.567616946851784,16.464,1.76040687682113,1.01231116673507,11.417,0,28.0046,29.5046,29.7068,-1.87291342300371,0.645201199630134,68,-1.94072052145022,0.991767142676869,50
"1744",2006-10-10,1,0,0,1,0,1,1,0,0,1.3386661468081,1.14001158898439,1.49575760997833,-0.567616946851784,16.001,1.227820569128,0.706626773624245,13.804,0,28.0046,29.5046,29.7068,-1.74825607224585,0.645201199630134,68,-1.94072052145022,0.991767142676869,50
"1745",2006-10-11,1,0,0,1,0,1,1,0,0,1.3386661468081,1.14001158898439,1.49575760997833,-0.567616946851784,15.675,1.17040832376303,0.787278423382604,12.219,0,28.0046,29.5046,29.7068,-1.74825607224585,0.645201199630134,68,-1.94072052145022,0.991767142676869,50
"1746",2006-10-12,1,0,0,1,0,1,1,0,0,1.3386661468081,1.14001158898439,1.49575760997833,-0.567616946851784,15.477,1.69944579064497,0.92857149511275,15.071,0,28.0046,29.5046,29.7068,-1.74825607224585,0.645201199630134,68,-1.94072052145022,0.991767142676869,50
"1747",2006-10-13,0,0,0,1,0,1,1,0,0,0.60679347514781,1.06909072088007,0.89644737728957,-0.94284562009371,15.397,0.462556259711606,0.302637979860078,13.549,0.7,25.2982,28.3772,31.1632,-1.74825607224585,0.574048109326824,68,-1.94072052145022,0.991767142676869,50
"1748",2006-10-14,0,0,0,1,0,1,1,0,0,0.60679347514781,1.06909072088007,0.89644737728957,-0.94284562009371,15.339,0.307349290945839,0.0245022827628354,9.693,0,25.2982,28.3772,31.1632,-1.74825607224585,0.574048109326824,68,-1.94072052145022,0.991767142676869,50
"1749",2006-10-15,0,0,0,1,0,1,1,0,0,0.60679347514781,1.06909072088007,0.89644737728957,-0.94284562009371,15.257,1.12835427992904,0.867484193103522,6.768,0,25.2982,28.3772,31.1632,-1.74825607224585,0.574048109326824,94,-2.03171485370444,1.04158427379601,23
"1750",2006-10-16,0,0,0,1,0,1,1,0,0,0.60679347514781,1.06909072088007,0.89644737728957,-0.94284562009371,15.162,1.12028846507243,0.816820032832591,7.959,0,25.2982,28.3772,31.1632,-1.74825607224585,0.574048109326824,94,-2.03171485370444,1.04158427379601,23
"1751",2006-10-17,0,0,0,0,0,1,1,0,0,0.60679347514781,1.06909072088007,0.89644737728957,-0.94284562009371,15.067,1.57811476319737,0.940564517252836,7.996,0,25.2982,28.3772,31.1632,-0.506443081159871,0.574048109326824,94,-2.03171485370444,1.04158427379601,23
"1752",2006-10-18,1,0,0,0,0,1,1,0,0,1.06797175535488,0.979187144468755,1.29247213154294,-1.10379612644141,14.956,1.19261193850122,0.425564097394358,9.597,0,23.6538,28.7008,28.818,-0.506443081159871,0.129489557000268,94,-2.03171485370444,1.04158427379601,23
"1753",2006-10-19,1,0,0,0,0,1,1,0,0,1.06797175535488,0.979187144468755,1.29247213154294,-1.10379612644141,14.897,1.39725401617498,0.399867285208666,11.682,0,23.6538,28.7008,28.818,-0.506443081159871,0.129489557000268,94,-2.03171485370444,1.04158427379601,23
"1754",2006-10-20,1,0,0,0,0,1,1,0,0,1.06797175535488,0.979187144468755,1.29247213154294,-1.10379612644141,14.873,0.881997634378475,0.289489471785209,12.021,0.1,23.6538,28.7008,28.818,-0.506443081159871,0.129489557000268,94,-2.03171485370444,1.04158427379601,23
"1755",2006-10-21,1,0,0,0,0,1,1,0,0,1.06797175535488,0.979187144468755,1.29247213154294,-1.10379612644141,14.873,0.650755484943058,0.314940211306494,12.434,0,23.6538,28.7008,28.818,-0.506443081159871,0.129489557000268,94,-2.03171485370444,1.04158427379601,23
"1756",2006-10-22,1,0,0,0,0,1,0,0,0,1.06797175535488,0.979187144468755,1.29247213154294,-1.10379612644141,14.851,1.06653392010834,0.427477048555367,12.756,0,23.6538,28.7008,28.818,-0.506443081159871,0.129489557000268,68,-0.517758501277023,0.654136226052036,81
"1757",2006-10-23,1,0,0,0,0,1,0,0,0,0.679992632534855,0.257089259371803,1.5152662997429,-0.145541526491802,14.856,0.0784821720455936,0,13.565,0.7,23.6446,26.9608,31.5312,-0.51935836414069,-0.0317603487337131,68,-0.517758501277023,0.654136226052036,81
"1758",2006-10-24,1,0,0,0,0,1,0,0,0,0.679992632534855,0.257089259371803,1.5152662997429,-0.145541526491802,15.071,0,0.00183109948530502,12.161,6.5,23.6446,26.9608,31.5312,-0.51935836414069,-0.0317603487337131,68,-0.517758501277023,0.654136226052036,81
"1759",2006-10-25,1,0,0,0,0,1,0,0,0,0.679992632534855,0.257089259371803,1.5152662997429,-0.145541526491802,16.002,0.583228514188803,0.316337969756489,9.694,0,23.6446,26.9608,31.5312,-0.51935836414069,-0.0317603487337131,68,-0.517758501277023,0.654136226052036,81
"1760",2006-10-26,1,0,0,0,0,1,0,0,0,0.679992632534855,0.257089259371803,1.5152662997429,-0.145541526491802,16.024,2.17134203045478,0.542555438224845,15.008,0,23.6446,26.9608,31.5312,-0.51935836414069,-0.0317603487337131,68,-0.517758501277023,0.654136226052036,81
"1761",2006-10-27,1,0,0,0,0,1,0,0,0,0.679992632534855,0.257089259371803,1.5152662997429,-0.145541526491802,15.886,1.22652316925093,0.216259960958085,14.255,0,23.6446,26.9608,31.5312,-0.51935836414069,-0.0317603487337131,68,-0.517758501277023,0.654136226052036,81
"1762",2006-10-28,0,0,0,0,0,1,0,0,0,0.0351905600405894,0.456654597452696,0.556043220460212,1.83635621963599,16.524,0.0226825798841318,0,9.916,5.7,24.0874,28.5308,30.2456,-0.51935836414069,0.340613627064974,68,-0.517758501277023,0.654136226052036,81
"1763",2006-10-29,0,0,0,0,0,1,0,0,0,0.0351905600405894,0.456654597452696,0.556043220460212,1.83635621963599,18.889,0.598133627006326,0.38960907626207,11.406,1.9,24.0874,28.5308,30.2456,-0.51935836414069,0.340613627064974,68,0,0,50
"1764",2006-10-30,0,0,0,0,0,1,0,0,0,0.0351905600405894,0.456654597452696,0.556043220460212,1.83635621963599,20.476,0.432484598039985,0.25335856945217,8.571,2.3,24.0874,28.5308,30.2456,-0.51935836414069,0.340613627064974,68,0,0,50
"1765",2006-10-31,0,0,0,0,0,1,0,0,0,0.0351905600405894,0.456654597452696,0.556043220460212,1.83635621963599,20.853,1.25346224939022,0.325844471398334,9.704,1.9,24.0874,28.5308,30.2456,-0.51935836414069,0.340613627064974,68,0,0,50
"1766",2006-11-01,0,0,0,0,0,1,0,0,0,0.0351905600405894,0.456654597452696,0.556043220460212,1.83635621963599,24.534,0.393419721656075,0,2.538,6.9,24.0874,28.5308,30.2456,-0.51935836414069,0.340613627064974,68,0,0,50
"1767",2006-11-02,0,0,0,0,0,0,0,0,0,0.031157568517908,-0.0859743206859943,-1.18544185259924,-0.651068705464043,28.51,0.196303350057069,0.0333254391688899,-1.061,0.3,26.546,29.9404,36.4388,0.161791023109703,-0.302704725441411,68,0,0,50
"1768",2006-11-03,0,0,0,0,0,0,0,0,0,0.031157568517908,-0.0859743206859943,-1.18544185259924,-0.651068705464043,29.046,0.776845193033957,0.346664216746655,0.821,0,26.546,29.9404,36.4388,0.161791023109703,-0.302704725441411,68,0,0,50
"1769",2006-11-04,0,0,0,0,0,0,0,0,0,0.031157568517908,-0.0859743206859943,-1.18544185259924,-0.651068705464043,27.972,0.146188274279251,0,4.396,0.6,26.546,29.9404,36.4388,0.161791023109703,-0.302704725441411,68,0,0,50
"1770",2006-11-05,0,0,0,0,0,0,0,0,0,0.031157568517908,-0.0859743206859943,-1.18544185259924,-0.651068705464043,28.789,0,0,7.101,2.5,26.546,29.9404,36.4388,0.161791023109703,-0.302704725441411,94,0,0,70
"1771",2006-11-06,0,0,0,0,0,0,0,0,0,0.031157568517908,-0.0859743206859943,-1.18544185259924,-0.651068705464043,29.081,0.53812542962773,0,8.185,0.1,26.546,29.9404,36.4388,0.161791023109703,-0.302704725441411,94,0,0,70
"1772",2006-11-07,0,0,0,0,0,0,0,0,0,1.72540985455162,0.589297329119708,0.600754515215001,-0.245827565340976,28.155,1.03131150247241,0.212563257120428,6.686,0,26.3432,31.9946,37.7124,0.161791023109703,-0.207300965386504,94,0,0,70
"1773",2006-11-08,0,0,0,0,0,0,0,0,0,1.72540985455162,0.589297329119708,0.600754515215001,-0.245827565340976,27.342,0.95301399824559,0.0942290759193358,7.026,0,26.3432,31.9946,37.7124,0.161791023109703,-0.207300965386504,94,0,0,70
"1774",2006-11-09,0,0,0,0,0,0,0,0,0,1.72540985455162,0.589297329119708,0.600754515215001,-0.245827565340976,28.725,0.553670370951784,0.186843211262122,6.77,3.8,26.3432,31.9946,37.7124,0.161791023109703,-0.207300965386504,94,0,0,70
"1775",2006-11-10,0,0,0,0,0,0,0,0,0,1.72540985455162,0.589297329119708,0.600754515215001,-0.245827565340976,28.995,0.483373063543897,0.0904703605233628,4.019,0,26.3432,31.9946,37.7124,0.173933320792112,-0.207300965386504,94,0,0,70
"1776",2006-11-11,0,0,0,0,0,0,0,0,0,1.72540985455162,0.589297329119708,0.600754515215001,-0.245827565340976,28.942,0.177420810288543,0,4.081,4,26.3432,31.9946,37.7124,0.173933320792112,-0.207300965386504,94,0,0,70
"1777",2006-11-12,0,0,0,0,0,0,0,0,0,0.653165437637691,-0.128000406170349,1.33042087267948,0.109835259931507,31.704,0.0503793452027751,0,3.566,4.1,25.9882,37.4624,38.5264,0.173933320792112,-0.622369922640992,77,0,0,81
"1778",2006-11-13,0,0,0,0,0,0,0,0,0,0.653165437637691,-0.128000406170349,1.33042087267948,0.109835259931507,33.197,0,0,5.349,4.1,25.9882,37.4624,38.5264,0.173933320792112,-0.622369922640992,77,0,0,81
"1779",2006-11-14,0,0,0,0,0,0,0,0,0,0.653165437637691,-0.128000406170349,1.33042087267948,0.109835259931507,33.313,0.152425060320732,0,9.514,0.5,25.9882,37.4624,38.5264,0.173933320792112,-0.622369922640992,77,0,0,81
"1780",2006-11-15,0,0,0,0,0,0,0,0,0,0.653165437637691,-0.128000406170349,1.33042087267948,0.109835259931507,32.277,0.704781523322473,0.125846482552535,10.69,0,25.9882,37.4624,38.5264,0.173933320792112,-0.622369922640992,77,0,0,81
"1781",2006-11-16,0,0,0,0,0,0,0,0,0,0.653165437637691,-0.128000406170349,1.33042087267948,0.109835259931507,31.1,1.38974841405899,0.200588333435191,12.55,0,25.9882,37.4624,38.5264,0.173933320792112,-0.622369922640992,77,0,0,81
"1782",2006-11-17,0,0,0,0,0,0,0,0,0,0.421881583400636,-0.54731542806602,1.29301723606119,-0.104100047105585,30.261,0.798130267288595,0,11.341,0,32.1094,36.9946,37.6222,-0.35975378388526,-0.602308896652374,77,0,0,81
"1783",2006-11-18,0,0,0,0,0,0,0,0,0,0.421881583400636,-0.54731542806602,1.29301723606119,-0.104100047105585,29.834,0.262407987446312,0.0439035447451562,8.859,1.1,32.1094,36.9946,37.6222,-0.35975378388526,-0.602308896652374,77,0,0,81
"1784",2006-11-19,0,0,0,0,0,0,0,0,0,0.421881583400636,-0.54731542806602,1.29301723606119,-0.104100047105585,30.057,0,0.034087926593575,6.354,3.5,32.1094,36.9946,37.6222,-0.35975378388526,-0.602308896652374,59,0,0,50
"1785",2006-11-20,0,0,0,0,0,0,0,0,0,0.421881583400636,-0.54731542806602,1.29301723606119,-0.104100047105585,32.26,0.350069098352523,0,3.574,0.1,32.1094,36.9946,37.6222,-0.35975378388526,-0.602308896652374,59,0,0,50
"1786",2006-11-21,0,0,0,0,0,0,0,0,0,0.421881583400636,-0.54731542806602,1.29301723606119,-0.104100047105585,32.633,0,0,5.135,1.9,32.1094,36.9946,37.6222,-0.35975378388526,-0.602308896652374,59,0,0,50
"1787",2006-11-22,0,0,0,0,0,0,0,0,0,0.117030124090738,-0.421611935802172,1.08457979624763,0.136047228325491,33.013,0.209297681121697,0.0786830002990146,2.933,0.1,32.5492,36.988,37.7124,-0.35975378388526,-0.295888003331493,59,0,0,50
"1788",2006-11-23,0,0,0,0,0,0,0,0,0,0.117030124090738,-0.421611935802172,1.08457979624763,0.136047228325491,33.533,0.0949202037874517,0,5.007,4.5,32.5492,36.988,37.7124,-0.309811920321937,-0.295888003331493,59,0,0,50
"1789",2006-11-24,0,0,0,0,0,0,0,0,0,0.117030124090738,-0.421611935802172,1.08457979624763,0.136047228325491,35.515,0.175919914800444,0,8.985,3.1,32.5492,36.988,37.7124,-0.309811920321937,-0.295888003331493,59,0,0,50
"1790",2006-11-25,0,0,0,0,0,0,0,0,0,0.117030124090738,-0.421611935802172,1.08457979624763,0.136047228325491,34.426,1.10858588284958,0.000908644439148924,11.306,0,32.5492,36.988,37.7124,-0.309811920321937,-0.295888003331493,59,0,0,50
"1791",2006-11-26,0,0,0,0,0,0,0,0,0,0.117030124090738,-0.421611935802172,1.08457979624763,0.136047228325491,33.256,0.325024815335542,0,9.913,0,32.5492,36.988,37.7124,-0.309811920321937,-0.295888003331493,32,0,0,92
