"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1958",2009-05-11,0,0,0,1,0,0,1,-1.19385191035586,-1.56923292555479,0.747333258932571,-0.204727050664653,30.9469121620225,2.70372122428998,2.03008079095902,9.74117402438449,0.1239304048401,27.2517549173783,28.8408398798197,29.5782446454818,0.598741668229422,0.516055338538532,41,0.770544487884608,-0.0739798293888613
"1959",2009-05-12,0,0,0,1,0,0,1,-1.19385191035586,-1.56923292555479,0.747333258932571,-0.204727050664653,30.0367158336865,2.78101691653152,2.07551472517223,10.782253071979,0.830333712428633,27.2517549173783,28.8408398798197,29.5782446454818,0.598741668229422,0.516055338538532,41,0.770544487884608,-0.0739798293888613
"1960",2009-05-13,0,0,0,1,0,0,1,-1.19385191035586,-1.56923292555479,0.747333258932571,-0.204727050664653,29.4853911078247,1.99137117462263,1.60173259411916,11.192129043957,1.02948298798417,27.2517549173783,28.8408398798197,29.5782446454818,0.598741668229422,0.516055338538532,41,0.770544487884608,-0.0739798293888613
"1961",2009-05-14,0,0,0,1,0,0,1,-1.19385191035586,-1.56923292555479,0.747333258932571,-0.204727050664653,29.3154158511242,2.40867140085974,2.21241659799239,10.4916898764895,1.33707136777479,27.2517549173783,28.8408398798197,29.5782446454818,0.598741668229422,0.516055338538532,32,0.458852897335171,-0.226073334971389
"1962",2009-05-15,0,0,0,1,0,0,1,-1.19385191035586,-1.56923292555479,0.747333258932571,-0.204727050664653,32.6790144682747,0.725771739970705,1.27945318966873,7.38579347754151,14.2081045382298,27.2517549173783,28.8408398798197,29.5782446454818,0.598741668229422,0.516055338538532,32,0.458852897335171,-0.226073334971389
"1963",2009-05-16,0,0,0,1,0,0,1,0.16116711478629,0.982895377847472,1.22924826219873,-0.302126956334127,32.4576474044237,3.27714585414021,2.89734132953773,10.5253985907261,2.53954054584825,26.1243033478539,29.6599946341527,29.7958476570385,0.598741668229422,1.07453481636079,32,0.458852897335171,-0.226073334971389
"1964",2009-05-17,0,0,0,1,0,0,1,0.16116711478629,0.982895377847472,1.22924826219873,-0.302126956334127,31.6654780230179,2.30619830842899,2.35013575153505,10.7214335850629,2.94644537507322,26.1243033478539,29.6599946341527,29.7958476570385,-1.40628510570424,1.07453481636079,32,0.458852897335171,-0.226073334971389
"1965",2009-05-18,0,0,0,1,0,0,1,0.16116711478629,0.982895377847472,1.22924826219873,-0.302126956334127,32.6734010505446,1.84531066105873,2.27078991620987,10.5723454825737,10.1079015192078,26.1243033478539,29.6599946341527,29.7958476570385,-1.40628510570424,1.07453481636079,32,0.458852897335171,-0.226073334971389
"1966",2009-05-19,0,0,0,1,0,0,1,0.16116711478629,0.982895377847472,1.22924826219873,-0.302126956334127,31.5446927587547,3.56355605243385,3.09197686558079,12.3774746213645,0.528769727317737,26.1243033478539,29.6599946341527,29.7958476570385,-1.40628510570424,1.07453481636079,32,0.458852897335171,-0.226073334971389
"1967",2009-05-20,0,0,0,1,0,0,1,0.16116711478629,0.982895377847472,1.22924826219873,-0.302126956334127,29.2281901144117,4.61191926536536,3.62601480576414,13.799077259908,0.0538753009929867,26.1243033478539,29.6599946341527,29.7958476570385,-1.40628510570424,1.07453481636079,32,0.458852897335171,-0.226073334971389
