"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1734",2000-09-29,0,0,0,0,0,0,0,1.4168476528331,-0.803440812198186,1.67848888429778,-0.47418920029289,18.2319420104914,1.39768217585196,1.35058918702616,16.9238789583233,0,14.7015873278288,15.2917689698507,15.6020337391425,-0.0887837542947524,1.40226910244102,71,0.856044272077774,-1.14225817048807
"1735",2000-09-30,0,0,0,0,0,0,0,1.4168476528331,-0.803440812198186,1.67848888429778,-0.47418920029289,16.8749386990002,1.39736921850875,1.71775005562535,15.2885741461346,0,14.7015873278288,15.2917689698507,15.6020337391425,-0.0887837542947524,1.40226910244102,24,-0.295385632538343,-0.546943569933027
"1736",2000-10-01,0,0,0,0,0,0,0,1.4168476528331,-0.803440812198186,1.67848888429778,-0.47418920029289,15.1201311481448,1.05894058069286,1.07789205041798,14.9625667086296,0.0074737053126989,14.7015873278288,15.2917689698507,15.6020337391425,-0.0887837542947524,1.40226910244102,24,-0.295385632538343,-0.546943569933027
"1737",2000-10-02,0,0,0,0,0,0,0,-1.67961850607664,-1.47536495232289,0.908114352346072,0.0709260665309675,18.1784599352215,0.24635259379494,0.580620598018785,14.4608254594353,6.25982392952033,15.7897694688387,16.8260983831442,17.1882980235792,-0.657563000885903,0.785840739968374,24,-0.295385632538343,-0.546943569933027
"1738",2000-10-03,0,0,0,0,0,0,0,-1.67961850607664,-1.47536495232289,0.908114352346072,0.0709260665309675,17.857623136126,0.991384351145435,1.1936835541521,13.2457015079017,0.00541572848746256,15.7897694688387,16.8260983831442,17.1882980235792,-0.657563000885903,0.785840739968374,24,-0.295385632538343,-0.546943569933027
"1739",2000-10-04,0,0,0,0,0,0,0,-1.67961850607664,-1.47536495232289,0.908114352346072,0.0709260665309675,16.974445411365,0.698835573122663,0.732400959331704,14.0315725785265,0.116004904201481,15.7897694688387,16.8260983831442,17.1882980235792,-0.657563000885903,0.785840739968374,24,-0.295385632538343,-0.546943569933027
"1740",2000-10-05,0,0,0,0,0,0,0,-1.67961850607664,-1.47536495232289,0.908114352346072,0.0709260665309675,16.7454631026263,0.657502432477439,0.614162951116913,14.4648347070958,2.02407436490485,15.7897694688387,16.8260983831442,17.1882980235792,-0.657563000885903,0.785840739968374,24,-0.295385632538343,-0.546943569933027
"1741",2000-10-06,0,0,0,0,0,0,0,-1.67961850607664,-1.47536495232289,0.908114352346072,0.0709260665309675,18.6603829641492,0.334919504544457,0.983808419774289,12.6717060070737,4.64604515482576,15.7897694688387,16.8260983831442,17.1882980235792,-0.657563000885903,0.785840739968374,24,-0.295385632538343,-0.546943569933027
"1742",2000-10-07,0,1,0,0,0,0,0,-2.32574425017115,-0.340923435497797,-0.424071199607594,0.0885651130899115,18.4414737621991,0.458009776178912,0.990448931936118,12.0381570829671,0.561069471301285,16.141231018759,17.0281216283576,17.9495127859963,-0.657563000885903,0.89181812780461,3,-0.696863495232114,-0.434694576833257
"1743",2000-10-08,0,1,0,0,0,0,0,-2.32574425017115,-0.340923435497797,-0.424071199607594,0.0885651130899115,18.337292237844,0.338095546715626,1.33339643503058,10.7541150420866,2.25965855410955,16.141231018759,17.0281216283576,17.9495127859963,-0.657563000885903,0.89181812780461,3,-0.696863495232114,-0.434694576833257
"1744",2000-10-09,0,1,0,0,0,0,0,-2.32574425017115,-0.340923435497797,-0.424071199607594,0.0885651130899115,18.5900103479382,0.291368833866414,1.6582087382445,9.94530053959431,3.5813129341903,16.141231018759,17.0281216283576,17.9495127859963,-0.657563000885903,0.89181812780461,3,-0.696863495232114,-0.434694576833257
"1745",2000-10-10,0,1,0,0,0,0,0,-2.32574425017115,-0.340923435497797,-0.424071199607594,0.0885651130899115,19.0803925604674,0.247400251463644,1.97591452844313,10.0586715281845,2.32778841848185,16.141231018759,17.0281216283576,17.9495127859963,-1.25479284017743,0.89181812780461,3,-0.696863495232114,-0.434694576833257
"1746",2000-10-11,0,1,0,0,0,0,0,-2.32574425017115,-0.340923435497797,-0.424071199607594,0.0885651130899115,19.1756140285077,0.397797696098142,2.00256395225047,10.5268463024399,2.23138845140499,16.141231018759,17.0281216283576,17.9495127859963,-1.25479284017743,0.89181812780461,3,-0.696863495232114,-0.434694576833257
"1747",2000-10-12,0,1,0,0,0,0,0,0.54271458008254,-1.04107722589381,1.19120083340274,-0.960126329669505,18.6360349850331,0.794220409968504,1.16928646780316,12.3999258390208,0.0641222252915738,15.091638791678,17.4424294956476,17.8324430700162,-1.25479284017743,1.06240287721238,3,-0.696863495232114,-0.434694576833257
"1748",2000-10-13,0,1,0,0,0,0,0,0.54271458008254,-1.04107722589381,1.19120083340274,-0.960126329669505,17.9394323459561,0.351965282513369,0.433271484133529,11.99522594196,1.23706070110656,15.091638791678,17.4424294956476,17.8324430700162,-1.25479284017743,1.06240287721238,3,-0.696863495232114,-0.434694576833257
"1749",2000-10-14,0,1,0,0,0,0,0,0.54271458008254,-1.04107722589381,1.19120083340274,-0.960126329669505,17.795431440898,0.689753154606076,0.735211404007989,11.9937919774683,0.127919506873901,15.091638791678,17.4424294956476,17.8324430700162,-1.25479284017743,1.06240287721238,60,-1.26596884266468,-0.562083807142044
"1750",2000-10-15,0,1,0,0,0,0,0,0.54271458008254,-1.04107722589381,1.19120083340274,-0.960126329669505,17.2540436904033,0.606375170362945,0.872104131859075,12.3700174367649,0.124345126072175,15.091638791678,17.4424294956476,17.8324430700162,-1.25479284017743,1.06240287721238,60,-1.26596884266468,-0.562083807142044
"1751",2000-10-16,0,1,0,0,0,0,0,0.54271458008254,-1.04107722589381,1.19120083340274,-0.960126329669505,16.7034732734992,0.891387130815063,0.850541638093046,14.6967565151952,0.00064988741849516,15.091638791678,17.4424294956476,17.8324430700162,-1.25479284017743,1.06240287721238,60,-1.26596884266468,-0.562083807142044
"1752",2000-10-17,0,1,0,0,0,0,0,0.147960367877965,-1.2864856456537,0.818760606147534,-0.891914097086472,16.2248893959932,0.674437499351059,0.722663483164578,12.6611414931653,0.0155972980438951,16.4220153521576,18.0468280236134,18.4781536871092,-0.866697523677795,1.04152089935929,60,-1.26596884266468,-0.562083807142044
"1753",2000-10-18,0,1,0,0,0,0,0,0.147960367877965,-1.2864856456537,0.818760606147534,-0.891914097086472,15.9568390156213,0.439800366380562,0.828901969402731,9.83810437769296,0.0136476357884083,16.4220153521576,18.0468280236134,18.4781536871092,-0.866697523677795,1.04152089935929,60,-1.26596884266468,-0.562083807142044
"1754",2000-10-19,0,1,0,0,0,0,0,0.147960367877965,-1.2864856456537,0.818760606147534,-0.891914097086472,15.8600871031794,0.42435051883653,0.768156816483776,11.6287748528722,0.327110000642834,16.4220153521576,18.0468280236134,18.4781536871092,-0.866697523677795,1.04152089935929,60,-1.26596884266468,-0.562083807142044
"1755",2000-10-20,0,1,0,0,0,0,0,0.147960367877965,-1.2864856456537,0.818760606147534,-0.891914097086472,15.7430776721129,0.498253085839945,0.727109907974691,11.9813252657647,0.303605739007239,16.4220153521576,18.0468280236134,18.4781536871092,-0.866697523677795,1.04152089935929,60,-1.26596884266468,-0.562083807142044
"1756",2000-10-21,0,1,0,0,0,0,0,0.147960367877965,-1.2864856456537,0.818760606147534,-0.891914097086472,15.3856215124267,0.713042221450818,1.23175970722037,11.773429679047,0.00216629139498502,16.4220153521576,18.0468280236134,18.4781536871092,-0.866697523677795,1.04152089935929,50,-0.949634909018534,-1.32765436824815
"1757",2000-10-22,0,1,0,0,0,0,0,-0.293305942644088,-0.297182004920614,0.741520508632383,0.122023065458067,15.0930840216295,0.437337458969952,0.419378341805079,12.3810209193953,0.022746059647348,17.2358846868461,17.7941868251965,18.209676866972,-0.866697523677795,1.13854009957877,50,-0.949634909018534,-1.32765436824815
"1758",2000-10-23,0,1,0,0,0,0,0,-0.293305942644088,-0.297182004920614,0.741520508632383,0.122023065458067,14.9257925354055,0.517412871268031,0.613113957312001,12.6394271737193,0.00693213246395416,17.2358846868461,17.7941868251965,18.209676866972,-1.02262434982949,1.13854009957877,50,-0.949634909018534,-1.32765436824815
"1759",2000-10-24,0,1,0,0,0,0,0,-0.293305942644088,-0.297182004920614,0.741520508632383,0.122023065458067,16.3506084470178,0.529668458512613,1.69337238597863,12.0112044034391,5.4406408385065,17.2358846868461,17.7941868251965,18.209676866972,-1.02262434982949,1.13854009957877,50,-0.949634909018534,-1.32765436824815
"1760",2000-10-25,0,1,0,0,0,0,0,-0.293305942644088,-0.297182004920614,0.741520508632383,0.122023065458067,18.0486782499673,0.272086359749433,1.85512322388541,11.2671816843073,3.87062114999064,17.2358846868461,17.7941868251965,18.209676866972,-1.02262434982949,1.13854009957877,50,-0.949634909018534,-1.32765436824815
"1761",2000-10-26,0,1,0,0,0,0,0,-0.293305942644088,-0.297182004920614,0.741520508632383,0.122023065458067,18.9403986371153,0.427776253463963,2.15582969128379,10.3052548915972,3.94200045145542,17.2358846868461,17.7941868251965,18.209676866972,-1.02262434982949,1.13854009957877,50,-0.949634909018534,-1.32765436824815
"1762",2000-10-27,0,1,0,0,0,0,0,1.76629690993266,0.92443701254228,0.991281265062796,-0.273343102013165,18.7675697247837,0.339746111870504,1.47485681910955,10.1645215193385,2.0329561596243,18.1545226792704,19.0032121091081,19.2411317585408,-1.02262434982949,1.02070132300888,50,-0.949634909018534,-1.32765436824815
