"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2833",2011-10-03,0,0,0,0,0,0,0,0,0,0.717953451688082,0.398383145066017,0.358816488632636,1.04579551729651,15.774,3.15241319878964,2.08544464063472,15.659,0,16.1008,18.865,18.9964,0.238211809098462,-1.48046337491343,59,-0.229438265101841,1.3406649618479,95
"2834",2011-10-04,0,0,0,0,0,0,0,0,0,0.717953451688082,0.398383145066017,0.358816488632636,1.04579551729651,15.651,3.71861415925106,2.3454031922937,15.655,0,16.1008,18.865,18.9964,0.238211809098462,-1.48046337491343,59,-0.229438265101841,1.3406649618479,95
"2835",2011-10-05,0,0,0,0,0,0,0,0,0,0.717953451688082,0.398383145066017,0.358816488632636,1.04579551729651,15.52,2.16104892348297,1.56566684245161,13.654,0,16.1008,18.865,18.9964,0.238211809098462,-1.48046337491343,59,-0.229438265101841,1.3406649618479,95
"2836",2011-10-06,0,0,0,0,0,0,0,0,0,0.717953451688082,0.398383145066017,0.358816488632636,1.04579551729651,15.527,2.42524517111321,1.9389895054084,12.297,7.201,16.1008,18.865,18.9964,0.238211809098462,-1.48046337491343,59,-0.229438265101841,1.3406649618479,95
"2837",2011-10-07,0,0,0,0,0,0,0,0,0,0.717953451688082,0.398383145066017,0.358816488632636,1.04579551729651,18.032,1.23449375063022,3.89811335072679,4.468,11.602,16.1008,18.865,18.9964,0.238211809098462,-1.48046337491343,59,-0.229438265101841,1.3406649618479,95
"2838",2011-10-08,0,0,0,0,0,0,0,0,0,-0.98408712340369,0.00103117549794544,-1.08083839362856,0.881471390601714,19.246,0.429460128873347,1.7450721050558,3.387,17.292,18.3784,19.4502,20.921,0.238211809098462,-0.335663475006637,24,0.392992963210945,0.246687734018817,70
"2839",2011-10-09,0,0,0,0,0,0,0,0,0,-0.98408712340369,0.00103117549794544,-1.08083839362856,0.881471390601714,20.484,1.5461808692601,2.43370604743157,5.3,6.841,18.3784,19.4502,20.921,0.238211809098462,-0.335663475006637,24,0.392992963210945,0.246687734018817,70
"2840",2011-10-10,0,0,0,0,0,0,0,0,0,-0.98408712340369,0.00103117549794544,-1.08083839362856,0.881471390601714,21.982,0,1.44379604589391,9.656,9.629,18.3784,19.4502,20.921,-0.0803384565479136,-0.335663475006637,24,0.392992963210945,0.246687734018817,70
"2841",2011-10-11,0,0,0,0,0,0,0,0,0,-0.98408712340369,0.00103117549794544,-1.08083839362856,0.881471390601714,21.705,1.5458811883874,2.06274626715296,10.75,0.014,18.3784,19.4502,20.921,-0.0803384565479136,-0.335663475006637,24,0.392992963210945,0.246687734018817,70
"2842",2011-10-12,0,0,0,0,0,0,0,0,0,-0.98408712340369,0.00103117549794544,-1.08083839362856,0.881471390601714,21.188,0.910109535486778,1.39467676481408,9.203,0.18,18.3784,19.4502,20.921,-0.0803384565479136,-0.335663475006637,24,0.392992963210945,0.246687734018817,70
