"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1690",2003-08-17,0,0,0,1,0,0,1.09391247503366,-1.49987967629153,2.14157865800712,-0.579977958846473,5.44464841933454,5.35602379747867,1.32136162357878,27.4943513162955,2.08166817117217e-14,7.40605060699168,7.73450189154892,8.09702619490751,-2.31258666149741,-1.35646396443884,88
"1691",2003-08-18,0,0,0,1,0,0,1.09391247503366,-1.49987967629153,2.14157865800712,-0.579977958846473,5.17120635788413,5.01331412987507,1.09988282199724,28.2856618767163,0.00159001504298258,7.40605060699168,7.73450189154892,8.09702619490751,-2.31258666149741,-1.35646396443884,88
"1692",2003-08-19,0,0,0,1,0,0,0.749800469566753,-1.52133226286484,1.06076895321885,-0.366282079691612,5.20468716653883,4.49348018206264,1.10422817534999,26.8410190557769,0.518698240682432,7.09781794133199,7.83460087696744,7.94985339115152,-2.31258666149741,-1.22502409412293,88
"1693",2003-08-20,0,0,0,1,0,0,0.749800469566753,-1.52133226286484,1.06076895321885,-0.366282079691612,5.26528031978279,5.6287555867349,1.4224959479431,27.2603790977536,2.08166817117217e-14,7.09781794133199,7.83460087696744,7.94985339115152,-2.31258666149741,-1.22502409412293,67
"1694",2003-08-21,0,0,0,1,0,0,0.749800469566753,-1.52133226286484,1.06076895321885,-0.366282079691612,5.09945293508861,5.59523510620775,1.31035563207529,27.6325023914292,2.08166817117217e-14,7.09781794133199,7.83460087696744,7.94985339115152,-2.31258666149741,-1.22502409412293,67
"1695",2003-08-22,0,0,0,1,0,0,0.749800469566753,-1.52133226286484,1.06076895321885,-0.366282079691612,4.98856128167735,5.35677533604233,1.23581352803569,27.2459350883974,0.0017666833810907,7.09781794133199,7.83460087696744,7.94985339115152,-2.31258666149741,-1.22502409412293,67
"1696",2003-08-23,0,0,0,0,0,0,0.749800469566753,-1.52133226286484,1.06076895321885,-0.366282079691612,4.8755055870788,4.8638601331465,1.19437328563691,27.1931695326873,0.17790501647386,7.09781794133199,7.83460087696744,7.94985339115152,-0.820957153476056,-1.22502409412293,67
"1697",2003-08-24,0,0,0,0,0,0,0.123562885798707,-0.392526994062685,0.696124505445247,0.638872829094158,4.79231366086478,4.65435228828662,0.982306620081979,26.5487524741158,0.0121901153294071,7.32388730633542,7.85798134491758,7.88251651194223,-0.820957153476056,-0.334525914699127,67
"1698",2003-08-25,0,0,0,0,0,0,0.123562885798707,-0.392526994062685,0.696124505445247,0.638872829094158,6.27768061694253,3.95400344397227,1.54086068888377,24.9627449587362,4.31371081156081,7.32388730633542,7.85798134491758,7.88251651194223,-0.820957153476056,-0.334525914699127,67
"1699",2003-08-26,0,0,0,0,0,0,0.123562885798707,-0.392526994062685,0.696124505445247,0.638872829094158,12.1232195869086,4.14514144762287,2.57733651678347,24.7044805426408,4.27237042044375,7.32388730633542,7.85798134491758,7.88251651194223,-0.820957153476056,-0.334525914699127,67
"1700",2003-08-27,0,0,0,0,0,0,0.123562885798707,-0.392526994062685,0.696124505445247,0.638872829094158,10.640573139752,4.38515584127264,1.77720428996543,25.3325876193556,2.08166817117217e-14,7.32388730633542,7.85798134491758,7.88251651194223,-0.820957153476056,-0.334525914699127,67
"1701",2003-08-28,0,0,0,0,0,0,0.123562885798707,-0.392526994062685,0.696124505445247,0.638872829094158,9.58829265499807,3.90961173254187,1.42895525698097,25.7707456065231,0.0595372299421063,7.32388730633542,7.85798134491758,7.88251651194223,-0.820957153476056,-0.334525914699127,67
"1702",2003-08-29,0,0,0,0,0,0,0.606625782087367,-0.565194006723263,1.58036351986038,-0.520724722343984,8.98665829005896,3.69363818526398,1.55374575210736,27.2290031157072,0.508628145410326,7.81443880858224,8.11658266427659,8.31478377568913,-0.820957153476056,-0.604980008387894,67
