"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1900",2009-03-14,0,0,0,0,0,0,-0.481993274264185,-0.502097584836092,0.658271006326838,-0.191142301831832,38.115,0.687159004539461,0.432648931119898,10.906,0.847,32.47256,35.41796,36.4006,-0.0158084793160424,-0.0371412524261205,59
"1901",2009-03-15,0,0,0,0,0,0,-0.481993274264185,-0.502097584836092,0.658271006326838,-0.191142301831832,37.635,1.26205793714589,0.808413918198005,10.279,0.01,32.47256,35.41796,36.4006,-0.0158084793160424,-0.0371412524261205,59
"1902",2009-03-16,0,0,0,0,0,0,-0.481993274264185,-0.502097584836092,0.658271006326838,-0.191142301831832,37.171,0.65541117449921,0.573400272720264,8.619,0,32.47256,35.41796,36.4006,-0.0158084793160424,-0.0371412524261205,59
"1903",2009-03-17,0,0,0,0,0,0,1.35111312029681,0.843698202473735,-0.198169644601728,-0.672182533424723,36.775,0.880882425599838,0.869340925338293,8.892,0.2,32.14004,34.66344,35.4771,1.04960850553401,0.788031446536992,59
"1904",2009-03-18,0,0,0,0,0,0,1.35111312029681,0.843698202473735,-0.198169644601728,-0.672182533424723,36.154,1.66613261472248,1.16771189335703,8.25,0,32.14004,34.66344,35.4771,1.04960850553401,0.788031446536992,59
"1905",2009-03-19,0,0,0,0,0,0,1.35111312029681,0.843698202473735,-0.198169644601728,-0.672182533424723,35.239,1.56434536963771,1.17909673133549,8.142,0,32.14004,34.66344,35.4771,1.04960850553401,0.788031446536992,77
"1906",2009-03-20,0,0,0,0,0,0,1.35111312029681,0.843698202473735,-0.198169644601728,-0.672182533424723,34.273,1.65014984149763,1.2850993852081,6.181,0,32.14004,34.66344,35.4771,1.04960850553401,0.788031446536992,77
"1907",2009-03-21,0,0,0,0,0,0,1.35111312029681,0.843698202473735,-0.198169644601728,-0.672182533424723,33.463,1.34289184766401,1.2341317456698,6.542,0,32.14004,34.66344,35.4771,1.04960850553401,0.788031446536992,77
"1908",2009-03-22,0,0,0,0,0,0,-0.738622010296337,-1.18271495519147,-0.108079628546586,1.43751114628768,33.073,1.32129158697103,0.849336503520727,8.2,0,33.0064,34.213,34.269,1.04960850553401,-0.943350888646298,77
"1909",2009-03-23,0,0,0,0,0,0,-0.738622010296337,-1.18271495519147,-0.108079628546586,1.43751114628768,34.521,0.963950246983527,0.492455893098794,8.94,7.43,33.0064,34.213,34.269,1.11300333321792,-0.943350888646298,77
"1910",2009-03-24,0,0,0,0,0,0,-0.738622010296337,-1.18271495519147,-0.108079628546586,1.43751114628768,39.448,1.11007169730543,0.60038756347369,6.337,2.829,33.0064,34.213,34.269,1.11300333321792,-0.943350888646298,77
"1911",2009-03-25,0,0,0,0,0,0,-0.738622010296337,-1.18271495519147,-0.108079628546586,1.43751114628768,39.688,0.648298248896731,0.361922532514927,6.502,20.081,33.0064,34.213,34.269,1.11300333321792,-0.943350888646298,77
"1912",2009-03-26,0,0,0,0,0,0,-0.738622010296337,-1.18271495519147,-0.108079628546586,1.43751114628768,39.704,0.42159213449495,0.205129745671646,8.627,7.865,33.0064,34.213,34.269,1.11300333321792,-0.943350888646298,68
"1913",2009-03-27,0,0,0,0,0,0,0.472387987098032,0.350243425756247,-0.656066050058039,0.844337970481959,39.43,1.20597854538796,0.620411235993649,8.401,4.865,32.0492,32.8052,32.9526,1.11300333321792,-0.504597616399095,68
"1914",2009-03-28,0,0,0,0,0,0,0.472387987098032,0.350243425756247,-0.656066050058039,0.844337970481959,40.046,0.74602915113943,0.288897294345226,7.778,15.569,32.0492,32.8052,32.9526,1.11300333321792,-0.504597616399095,68
"1915",2009-03-29,0,0,0,0,0,0,0.472387987098032,0.350243425756247,-0.656066050058039,0.844337970481959,39.225,1.37528325521224,0.811559960096126,7.208,1.536,32.0492,32.8052,32.9526,1.11300333321792,-0.504597616399095,68
"1916",2009-03-30,0,0,0,0,0,0,0.472387987098032,0.350243425756247,-0.656066050058039,0.844337970481959,38.153,1.31695266955152,1.34768283115732,6.283,0,32.0492,32.8052,32.9526,1.11300333321792,-0.504597616399095,68
"1917",2009-03-31,0,0,0,0,0,0,0.472387987098032,0.350243425756247,-0.656066050058039,0.844337970481959,37.43,1.91133703077985,1.67036279177571,9.081,0,32.0492,32.8052,32.9526,1.11300333321792,-0.504597616399095,68
"1918",2009-04-01,0,0,0,0,0,0,0.461802700555796,0.201227352057992,0.956513098646777,-0.784465422659684,36.352,2.17703875033421,1.38266636763266,10.658,0,30.7996,33.3392,34.5482,1.11300333321792,0.306188603959779,68
"1919",2009-04-02,0,0,0,0,0,0,0.461802700555796,0.201227352057992,0.956513098646777,-0.784465422659684,35.008,1.97607190512448,1.16786535380098,13.032,0,30.7996,33.3392,34.5482,1.03372344573359,0.306188603959779,41
"1920",2009-04-03,0,0,0,0,0,0,0.461802700555796,0.201227352057992,0.956513098646777,-0.784465422659684,34.256,1.67768616334435,1.4188681825527,15.05,0.071,30.7996,33.3392,34.5482,1.03372344573359,0.306188603959779,41
"1921",2009-04-04,0,0,0,0,0,0,0.461802700555796,0.201227352057992,0.956513098646777,-0.784465422659684,33.775,1.01740603130061,0.61498704672638,12.383,0.076,30.7996,33.3392,34.5482,1.03372344573359,0.306188603959779,41
"1922",2009-04-05,0,0,0,0,0,0,0.461802700555796,0.201227352057992,0.956513098646777,-0.784465422659684,33.35,1.51629933079608,1.31694512010164,12.727,0.152,30.7996,33.3392,34.5482,1.03372344573359,0.306188603959779,41
"1923",2009-04-06,0,0,0,0,0,0,0.928425782012611,-0.0259510397691323,1.52072763276324,0.548074165703566,32.808,1.97687332392038,1.59113721888789,14.471,0.122,29.5142,33.6286,33.748,1.03372344573359,-0.849438603326021,41
"1924",2009-04-07,0,0,0,0,0,0,0.928425782012611,-0.0259510397691323,1.52072763276324,0.548074165703566,32.812,0.537163310339417,0.172122217170646,12.391,2.037,29.5142,33.6286,33.748,1.03372344573359,-0.849438603326021,41
"1925",2009-04-08,0,0,0,0,0,0,0.928425782012611,-0.0259510397691323,1.52072763276324,0.548074165703566,33.981,0.698639773169024,0.171198751281367,11.69,6.638,29.5142,33.6286,33.748,1.03372344573359,-0.849438603326021,41
"1926",2009-04-09,0,0,0,0,0,0,0.928425782012611,-0.0259510397691323,1.52072763276324,0.548074165703566,37.254,1.14707297726018,0.81728094084591,15.205,0.891,29.5142,33.6286,33.748,1.03372344573359,-0.849438603326021,94
"1927",2009-04-10,0,0,0,0,0,0,0.928425782012611,-0.0259510397691323,1.52072763276324,0.548074165703566,34.985,3.6430820450093,2.64068681683537,18.448,0.314,29.5142,33.6286,33.748,1.62487395538491,-0.849438603326021,94
"1928",2009-04-11,0,0,0,0,0,0,0.73375660434314,0.436952971192065,1.66063252496943,0.0431188789712379,34.798,2.17388031375727,1.50540784992134,17.573,3.006,31.3406,32.3384,33.4054,1.62487395538491,0.616872765562286,94
"1929",2009-04-12,0,0,0,0,0,0,0.73375660434314,0.436952971192065,1.66063252496943,0.0431188789712379,33.967,1.19058608755252,0.988096272308776,15.578,0.656,31.3406,32.3384,33.4054,1.62487395538491,0.616872765562286,94
"1930",2009-04-13,0,0,0,0,0,0,0.73375660434314,0.436952971192065,1.66063252496943,0.0431188789712379,33.233,1.51661426161895,1.40479896777287,13.839,0.186,31.3406,32.3384,33.4054,1.62487395538491,0.616872765562286,94
"1931",2009-04-14,0,0,0,0,0,0,0.73375660434314,0.436952971192065,1.66063252496943,0.0431188789712379,32.747,1.58014592651746,1.33639193797046,15.18,1.692,31.3406,32.3384,33.4054,1.62487395538491,0.616872765562286,94
"1932",2009-04-15,0,0,0,0,0,0,0.73375660434314,0.436952971192065,1.66063252496943,0.0431188789712379,32.927,2.3939679133336,2.19311893822846,17.835,1.828,31.3406,32.3384,33.4054,1.62487395538491,0.616872765562286,94
"1933",2009-04-16,0,0,0,0,0,0,-0.951035347728781,-0.334713347553534,0.963570251386856,2.78045848734068,32.298,0.676304953612007,0.452744634091062,14.251,3.948,29.297,30.089,32.0764,1.62487395538491,0.768030673469528,24
"1934",2009-04-17,0,0,0,0,0,0,-0.951035347728781,-0.334713347553534,0.963570251386856,2.78045848734068,38.087,0,0.0153277736201153,11.493,29.982,29.297,30.089,32.0764,1.37392752884164,0.768030673469528,24
"1935",2009-04-18,0,0,0,0,0,0,-0.951035347728781,-0.334713347553534,0.963570251386856,2.78045848734068,38.877,0.765674611531269,0.723873399080608,12.632,4.656,29.297,30.089,32.0764,1.37392752884164,0.768030673469528,24
"1936",2009-04-19,0,0,0,0,0,0,-0.951035347728781,-0.334713347553534,0.963570251386856,2.78045848734068,37.729,1.76469191955108,1.67994798359781,13.293,0.25,29.297,30.089,32.0764,1.37392752884164,0.768030673469528,24
"1937",2009-04-20,0,0,0,0,0,0,-0.951035347728781,-0.334713347553534,0.963570251386856,2.78045848734068,36.033,2.37777390321094,2.69422701617422,14.386,0,29.297,30.089,32.0764,1.37392752884164,0.768030673469528,24
"1938",2009-04-21,0,0,0,0,0,0,0.245687432550816,0.248291713323066,-0.18438643201746,-0.661849495152968,34.508,2.59584815805849,2.89953769714233,14.207,0,27.9136,29.6658,32.1284,1.37392752884164,0.260952324640178,24
"1939",2009-04-22,0,0,0,0,0,0,0.245687432550816,0.248291713323066,-0.18438643201746,-0.661849495152968,33.123,1.85782425270092,1.94759572299411,11.425,0,27.9136,29.6658,32.1284,1.37392752884164,0.260952324640178,24
"1940",2009-04-23,0,0,0,0,0,0,0.245687432550816,0.248291713323066,-0.18438643201746,-0.661849495152968,32.152,2.07555418054893,2.06652787692425,10.191,0,27.9136,29.6658,32.1284,1.11059529518247,0.260952324640178,24
"1941",2009-04-24,0,0,0,0,0,0,0.245687432550816,0.248291713323066,-0.18438643201746,-0.661849495152968,31.292,2.91428249847096,2.49915106110602,12.916,0,27.9136,29.6658,32.1284,1.11059529518247,0.260952324640178,24
"1942",2009-04-25,0,0,0,0,0,0,0.245687432550816,0.248291713323066,-0.18438643201746,-0.661849495152968,30.665,1.31058714813924,0.690790579915034,12.774,2.145,27.9136,29.6658,32.1284,1.11059529518247,0.260952324640178,24
"1943",2009-04-26,0,0,0,0,0,0,-1.10755337339885,-0.43748809061733,-0.385085681831267,1.58354956143487,32.267,0.490096377116196,0.378801589770153,14.277,10.978,27.2588,29.1858,29.3972,1.11059529518247,0.416616344640732,24
"1944",2009-04-27,0,0,0,0,0,0,-1.10755337339885,-0.43748809061733,-0.385085681831267,1.58354956143487,36.527,1.89045604741547,1.4497794873709,13.279,6.109,27.2588,29.1858,29.3972,1.11059529518247,0.416616344640732,24
"1945",2009-04-28,0,0,0,0,0,0,-1.10755337339885,-0.43748809061733,-0.385085681831267,1.58354956143487,34.925,0.923713095888084,0.595129385535826,10.431,2.696,27.2588,29.1858,29.3972,1.11059529518247,0.416616344640732,24
"1946",2009-04-29,0,0,0,0,0,0,-1.10755337339885,-0.43748809061733,-0.385085681831267,1.58354956143487,34.288,1.31209558486114,1.37159606620349,10.814,2.362,27.2588,29.1858,29.3972,1.11059529518247,0.416616344640732,24
"1947",2009-04-30,0,0,0,0,0,0,-1.10755337339885,-0.43748809061733,-0.385085681831267,1.58354956143487,33.577,1.77928430782671,1.88362717987098,14.156,0.806,27.2588,29.1858,29.3972,1.11059529518247,0.416616344640732,15
"1948",2009-05-01,0,0,0,0,0,0,-1.39673192609468,-0.646723654233727,-0.138038509760574,-0.690470111474919,32.602,2.38458608892708,2.70664638016787,16.498,0.701,25.6884,28.1382,28.455,1.11059529518247,-0.675704328536733,15
"1949",2009-05-02,0,0,0,0,0,0,-1.39673192609468,-0.646723654233727,-0.138038509760574,-0.690470111474919,31.812,0.988785751380743,0.640202549463864,13.386,0,25.6884,28.1382,28.455,1.83367729641839,-0.675704328536733,15
"1950",2009-05-03,0,0,0,0,0,0,-1.39673192609468,-0.646723654233727,-0.138038509760574,-0.690470111474919,31.392,1.09421746118903,0.854183813204308,12.31,0.077,25.6884,28.1382,28.455,1.83367729641839,-0.675704328536733,15
"1951",2009-05-04,0,0,0,0,0,0,-1.39673192609468,-0.646723654233727,-0.138038509760574,-0.690470111474919,30.79,2.04192925756245,2.11209789992706,11.016,0.16,25.6884,28.1382,28.455,1.83367729641839,-0.675704328536733,15
"1952",2009-05-05,0,0,0,0,0,0,-1.39673192609468,-0.646723654233727,-0.138038509760574,-0.690470111474919,30.55,0.731225283058174,0.279496166342921,12.748,1.883,25.6884,28.1382,28.455,1.83367729641839,-0.675704328536733,15
"1953",2009-05-06,0,0,0,0,0,0,-0.0692798849895208,0.148363933891158,0.205731905281943,-0.587910266078412,30.377,1.44620467240188,0.673211074343918,14.152,0.484,27.943,29.1826,29.5968,1.83367729641839,0.0189951242424602,15
"1954",2009-05-07,0,0,0,0,0,0,-0.0692798849895208,0.148363933891158,0.205731905281943,-0.587910266078412,29.96,1.98344583555664,1.76844313949242,15.639,0.167,27.943,29.1826,29.5968,1.83367729641839,0.0189951242424602,24
"1955",2009-05-08,0,0,0,0,0,0,-0.0692798849895208,0.148363933891158,0.205731905281943,-0.587910266078412,30,1.40416385134437,0.911854378207506,13.914,3.091,27.943,29.1826,29.5968,1.83367729641839,0.0189951242424602,24
"1956",2009-05-09,0,0,0,0,0,0,-0.0692798849895208,0.148363933891158,0.205731905281943,-0.587910266078412,30.231,1.40868060072511,1.54713855965548,12.268,2.691,27.943,29.1826,29.5968,1.83367729641839,0.0189951242424602,24
"1957",2009-05-10,0,0,0,0,0,0,-0.0692798849895208,0.148363933891158,0.205731905281943,-0.587910266078412,30.015,2.19649562546333,2.35959780530523,16.067,1.04,27.943,29.1826,29.5968,1.84278391796985,0.0189951242424602,24
"1958",2009-05-11,0,0,0,0,0,0,-1.12592255697526,-1.28521383754548,0.511650676637384,2.93731287682899,37.04,0.200394209239972,0.226709055619302,14.239,24.697,27.1818,29.7664,30.6608,1.84278391796985,0.845941570484485,24
"1959",2009-05-12,0,0,0,0,0,0,-1.12592255697526,-1.28521383754548,0.511650676637384,2.93731287682899,38.562,0.0400507362801544,0.0328587504510272,12.432,17.453,27.1818,29.7664,30.6608,1.84278391796985,0.845941570484485,24
"1960",2009-05-13,0,0,0,0,0,0,-1.12592255697526,-1.28521383754548,0.511650676637384,2.93731287682899,37.333,1.02237108458315,0.931895554269741,16.398,2.37,27.1818,29.7664,30.6608,1.84278391796985,0.845941570484485,24
"1961",2009-05-14,0,0,0,0,0,0,-1.12592255697526,-1.28521383754548,0.511650676637384,2.93731287682899,36.656,1.57886562287375,1.92537059489878,17.399,35.707,27.1818,29.7664,30.6608,1.84278391796985,0.845941570484485,32
"1962",2009-05-15,0,0,0,0,0,0,-1.12592255697526,-1.28521383754548,0.511650676637384,2.93731287682899,38.227,0.679930786384036,0.694903926341303,15.045,5.55,27.1818,29.7664,30.6608,1.84278391796985,0.845941570484485,32
"1963",2009-05-16,0,0,0,0,0,0,-0.105071228199494,0.735815207395532,0.712388350915836,-0.116993771669654,36.823,1.52771179047938,1.42834697792876,13.708,0.023,27.4386,30.855,31.517,1.84278391796985,1.17010310826148,32
"1964",2009-05-17,0,0,0,0,0,0,-0.105071228199494,0.735815207395532,0.712388350915836,-0.116993771669654,38.235,1.00275270161341,0.863258358652631,14.523,13.441,27.4386,30.855,31.517,1.21261722511216,1.17010310826148,32
"1965",2009-05-18,0,0,0,0,0,0,-0.105071228199494,0.735815207395532,0.712388350915836,-0.116993771669654,35.95,2.42590685740087,2.45238347855371,14.922,0.266,27.4386,30.855,31.517,1.21261722511216,1.17010310826148,32
"1966",2009-05-19,0,0,0,0,0,0,-0.105071228199494,0.735815207395532,0.712388350915836,-0.116993771669654,34.385,2.20667737048627,2.55308764841836,16.185,0.815,27.4386,30.855,31.517,1.21261722511216,1.17010310826148,32
"1967",2009-05-20,0,0,0,0,0,0,-0.105071228199494,0.735815207395532,0.712388350915836,-0.116993771669654,32.946,2.52831407804551,3.14432651190285,16.772,0,27.4386,30.855,31.517,1.21261722511216,1.17010310826148,32
"1968",2009-05-21,0,0,0,0,0,0,0.431300796974483,1.31469489765696,0.881238186688573,-0.845481076977574,31.81,2.40290940276761,3.06307713517998,17.403,0,23.542,29.9618,30.3356,1.21261722511216,0.54357146816812,41
"1969",2009-05-22,0,0,0,0,0,0,0.431300796974483,1.31469489765696,0.881238186688573,-0.845481076977574,30.985,2.73196197366804,2.83296348192915,15.012,0,23.542,29.9618,30.3356,1.21261722511216,0.54357146816812,41
"1970",2009-05-23,0,0,0,0,0,0,0.431300796974483,1.31469489765696,0.881238186688573,-0.845481076977574,30.075,3.14209015821934,3.76163974462266,17.358,0.093,23.542,29.9618,30.3356,1.08810730713944,0.54357146816812,41
"1971",2009-05-24,0,0,0,0,0,0,0.431300796974483,1.31469489765696,0.881238186688573,-0.845481076977574,29.646,3.37399553967184,3.910692994841,20.284,0.093,23.542,29.9618,30.3356,1.08810730713944,0.54357146816812,41
"1972",2009-05-25,0,0,0,0,0,0,0.431300796974483,1.31469489765696,0.881238186688573,-0.845481076977574,29.162,2.17358549585675,2.49038390225625,21.27,0.799,23.542,29.9618,30.3356,1.08810730713944,0.54357146816812,41
"1973",2009-05-26,0,0,0,0,0,0,-0.213364723096257,0.298582570310452,0.127280951648663,-0.236627769678936,29.754,0.760285372548033,0.586892807984192,16.378,6.312,23.5682,29.761,29.8958,1.08810730713944,0.579223835223449,41
"1974",2009-05-27,0,0,0,0,0,0,-0.213364723096257,0.298582570310452,0.127280951648663,-0.236627769678936,29.919,1.34829801940656,1.38124495247769,12.916,1.684,23.5682,29.761,29.8958,1.08810730713944,0.579223835223449,41
"1975",2009-05-28,0,0,0,0,0,0,-0.213364723096257,0.298582570310452,0.127280951648663,-0.236627769678936,30.294,0.811101169886122,0.764718321563929,16.553,1.281,23.5682,29.761,29.8958,1.08810730713944,0.579223835223449,68
"1976",2009-05-29,0,0,0,0,0,0,-0.213364723096257,0.298582570310452,0.127280951648663,-0.236627769678936,29.865,3.66498339959118,3.90841732220798,17.103,0,23.5682,29.761,29.8958,1.08810730713944,0.579223835223449,68
"1977",2009-05-30,0,0,0,0,0,0,-0.213364723096257,0.298582570310452,0.127280951648663,-0.236627769678936,28.973,3.50650130194124,3.74056364551535,16.611,0,23.5682,29.761,29.8958,1.08810730713944,0.579223835223449,68
"1978",2009-05-31,0,0,0,0,0,0,0.922572762761522,1.82401052209776,0.386427927637558,-0.635137670464102,28.55,2.6326706003374,2.76303395215676,18.087,0.202,25.2398,27.886,28.7144,1.08810730713944,0.41954998276848,68
"1979",2009-06-01,0,0,0,0,0,0,0.922572762761522,1.82401052209776,0.386427927637558,-0.635137670464102,28.221,2.94505695540277,3.48934279343073,19.612,3.049,25.2398,27.886,28.7144,1.08810730713944,0.41954998276848,68
"1980",2009-06-02,0,0,0,0,0,0,0.922572762761522,1.82401052209776,0.386427927637558,-0.635137670464102,27.99,3.65226169609851,4.2206027233768,17.731,0,25.2398,27.886,28.7144,0.530580558345859,0.41954998276848,68
"1981",2009-06-03,0,0,0,0,0,0,0.922572762761522,1.82401052209776,0.386427927637558,-0.635137670464102,27.527,2.96645492299052,3.33651527281886,14.926,0,25.2398,27.886,28.7144,0.530580558345859,0.41954998276848,68
"1982",2009-06-04,0,0,0,0,0,0,0.922572762761522,1.82401052209776,0.386427927637558,-0.635137670464102,27.142,1.81260562522253,1.9670720418056,12.387,0,25.2398,27.886,28.7144,0.530580558345859,0.41954998276848,6
"1983",2009-06-05,0,0,0,0,0,0,-0.895615382134484,-0.714361650540332,-1.08279438753283,0.961164830055171,26.931,1.49649157210491,1.53711662912889,11.883,0,22.7366,29.5796,29.8408,0.530580558345859,0.556207124922359,6
"1984",2009-06-06,0,0,0,0,0,0,-0.895615382134484,-0.714361650540332,-1.08279438753283,0.961164830055171,26.646,1.52367127542138,1.15946488986744,12.359,0.7,22.7366,29.5796,29.8408,0.530580558345859,0.556207124922359,6
"1985",2009-06-07,0,0,0,0,0,0,-0.895615382134484,-0.714361650540332,-1.08279438753283,0.961164830055171,26.638,1.42725886563404,1.15513758030972,13.99,4.32,22.7366,29.5796,29.8408,0.530580558345859,0.556207124922359,6
"1986",2009-06-08,0,0,0,0,0,0,-0.895615382134484,-0.714361650540332,-1.08279438753283,0.961164830055171,26.771,1.94830654805539,2.05861356311213,14.747,3.375,22.7366,29.5796,29.8408,0.530580558345859,0.556207124922359,6
"1987",2009-06-09,0,0,0,0,0,0,-0.895615382134484,-0.714361650540332,-1.08279438753283,0.961164830055171,27.381,1.70327707313834,1.56955039105092,16.937,10.681,22.7366,29.5796,29.8408,0.530580558345859,0.556207124922359,6
"1988",2009-06-10,0,0,0,0,0,0,-0.353167902228794,-0.203143788916848,-0.17136781291415,1.48513881176194,31.369,1.06152761833191,1.10915000472131,15.487,16.648,23.2038,29.4538,29.6116,0.629266189097229,0.772037819118897,6
"1989",2009-06-11,0,0,1,0,0,0,-0.353167902228794,-0.203143788916848,-0.17136781291415,1.48513881176194,35.142,1.05332696369357,0.979804666726135,14.782,10.974,23.2038,29.4538,29.6116,0.629266189097229,0.772037819118897,59
"1990",2009-06-12,0,0,1,0,0,0,-0.353167902228794,-0.203143788916848,-0.17136781291415,1.48513881176194,32.375,3.31524063346451,3.52039864229697,15.661,0.013,23.2038,29.4538,29.6116,0.629266189097229,0.772037819118897,59
"1991",2009-06-13,0,0,1,0,0,0,-0.353167902228794,-0.203143788916848,-0.17136781291415,1.48513881176194,30.613,2.97661833400383,3.41254408341476,17.373,0,23.2038,29.4538,29.6116,0.629266189097229,0.772037819118897,59
"1992",2009-06-14,0,0,1,0,0,0,-0.353167902228794,-0.203143788916848,-0.17136781291415,1.48513881176194,29.804,1.57347924384979,1.45721873401187,19.22,2.199,23.2038,29.4538,29.6116,0.629266189097229,0.772037819118897,59
"1993",2009-06-15,0,0,1,0,0,0,0.427245383700748,0.323722421408269,0.300030445206046,1.60975424261491,29.613,0.759878638883323,0.664379204468238,17.025,6.985,22.438,29.0756,29.0842,0.629266189097229,0.780526415311743,59
"1994",2009-06-16,0,0,1,0,0,0,0.427245383700748,0.323722421408269,0.300030445206046,1.60975424261491,30.127,2.82659677309716,2.71425508100961,16.948,7.275,22.438,29.0756,29.0842,0.629266189097229,0.780526415311743,59
"1995",2009-06-17,0,0,1,0,0,0,0.427245383700748,0.323722421408269,0.300030445206046,1.60975424261491,29.131,3.49858368164033,3.76945262448488,18.51,0,22.438,29.0756,29.0842,0.739565221005582,0.780526415311743,59
"1996",2009-06-18,0,0,1,0,0,0,0.427245383700748,0.323722421408269,0.300030445206046,1.60975424261491,28.554,3.3948775334042,3.33144597260669,19.659,0,22.438,29.0756,29.0842,0.739565221005582,0.780526415311743,68
"1997",2009-06-19,0,0,1,0,0,0,0.427245383700748,0.323722421408269,0.300030445206046,1.60975424261491,27.996,3.27260241693375,3.08010808022829,16.552,0.042,22.438,29.0756,29.0842,0.739565221005582,0.780526415311743,68
"1998",2009-06-20,0,0,1,0,1,0,0.241767740337821,0.0491752772252644,-0.421245195927361,-0.288169762768966,27.458,1.79266476057422,1.69759631488074,15.271,0.63,21.6888,27.0692,27.7004,0.739565221005582,0.569901691110265,68
"1999",2009-06-21,0,0,1,0,1,0,0.241767740337821,0.0491752772252644,-0.421245195927361,-0.288169762768966,27.262,2.22103274666634,2.13243525115021,15.52,2.922,21.6888,27.0692,27.7004,0.739565221005582,0.569901691110265,68
"2000",2009-06-22,0,0,1,0,1,0,0.241767740337821,0.0491752772252644,-0.421245195927361,-0.288169762768966,26.931,2.23848415319187,2.08610478472018,14.155,0.001,21.6888,27.0692,27.7004,0.739565221005582,0.569901691110265,68
"2001",2009-06-23,0,0,1,0,1,0,0.241767740337821,0.0491752772252644,-0.421245195927361,-0.288169762768966,26.596,3.07804809226947,2.71377619266959,16.878,0,21.6888,27.0692,27.7004,1.10625691325786,0.569901691110265,68
"2002",2009-06-24,0,0,1,0,1,0,0.241767740337821,0.0491752772252644,-0.421245195927361,-0.288169762768966,26.196,4.18786375872584,3.57729760734187,19.564,0,21.6888,27.0692,27.7004,1.10625691325786,0.569901691110265,68
"2003",2009-06-25,1,0,1,0,1,0,0.71718224801817,0.856822455455312,1.03616018684525,-0.115953552696698,25.799,3.33347247225256,3.24026770133422,21.442,1.546,22.5112,26.8618,28.0902,1.10625691325786,1.0013632530967,85
"2004",2009-06-26,1,0,1,0,1,0,0.71718224801817,0.856822455455312,1.03616018684525,-0.115953552696698,25.396,2.99078762751513,3.04088502139199,21.602,3.173,22.5112,26.8618,28.0902,1.10625691325786,1.0013632530967,85
"2005",2009-06-27,1,0,1,0,1,0,0.71718224801817,0.856822455455312,1.03616018684525,-0.115953552696698,25.194,2.51531475881447,2.44929024840477,21.458,7.637,22.5112,26.8618,28.0902,1.10625691325786,1.0013632530967,85
"2006",2009-06-28,1,0,1,0,1,0,0.71718224801817,0.856822455455312,1.03616018684525,-0.115953552696698,25.152,2.72689479958435,2.73922549710349,21.681,0.547,22.5112,26.8618,28.0902,1.10625691325786,1.0013632530967,85
"2007",2009-06-29,1,0,1,0,1,0,0.71718224801817,0.856822455455312,1.03616018684525,-0.115953552696698,24.804,3.73813239595769,4.04847034238962,22.631,0.603,22.5112,26.8618,28.0902,1.10625691325786,1.0013632530967,85
"2008",2009-06-30,1,0,1,0,1,0,0.933687215630154,1.53903420068709,1.32846579683143,-0.323750118665518,24.212,4.07006243071488,4.31610257551256,23.773,0.374,24.311,26.0614,26.5074,1.10625691325786,0.882883469543222,85
"2009",2009-07-01,1,0,1,0,1,0,0.933687215630154,1.53903420068709,1.32846579683143,-0.323750118665518,23.486,3.76274604761397,3.79446702425871,23.64,0.131,24.311,26.0614,26.5074,1.10625691325786,0.882883469543222,85
"2010",2009-07-02,1,0,1,0,1,0,0.933687215630154,1.53903420068709,1.32846579683143,-0.323750118665518,22.667,4.34099316663328,4.48877851270926,25.133,0.781,24.311,26.0614,26.5074,-0.0280283016136242,0.882883469543222,77
"2011",2009-07-03,1,0,1,0,1,0,0.933687215630154,1.53903420068709,1.32846579683143,-0.323750118665518,22.094,3.18579754756065,3.42743595359507,21.893,3.034,24.311,26.0614,26.5074,-0.0280283016136242,0.882883469543222,77
"2012",2009-07-04,1,0,1,0,1,0,0.933687215630154,1.53903420068709,1.32846579683143,-0.323750118665518,21.152,3.66161506106711,3.74883293507599,21.438,0,24.311,26.0614,26.5074,-0.0280283016136242,0.882883469543222,77
"2013",2009-07-05,0,0,1,0,1,0,-0.478348159213675,0.124719580083569,-0.0228297011676061,0.673889158723987,20.752,2.37089628795413,2.71294520428838,21.519,1.394,23.7736,26.3496,29.3496,-0.0280283016136242,0.724793752826438,77
"2014",2009-07-06,0,0,1,0,1,0,-0.478348159213675,0.124719580083569,-0.0228297011676061,0.673889158723987,20.754,2.8095302187391,3.31960732833219,19.744,1.551,23.7736,26.3496,29.3496,-0.0280283016136242,0.724793752826438,77
"2015",2009-07-07,0,0,1,0,1,0,-0.478348159213675,0.124719580083569,-0.0228297011676061,0.673889158723987,21.265,2.51368575474337,2.40614113505987,17.713,14.68,23.7736,26.3496,29.3496,-0.0280283016136242,0.724793752826438,77
"2016",2009-07-08,0,0,1,0,1,0,-0.478348159213675,0.124719580083569,-0.0228297011676061,0.673889158723987,28.037,1.19781441870801,1.24440937156334,16.842,12.02,23.7736,26.3496,29.3496,-0.0280283016136242,0.724793752826438,77
"2017",2009-07-09,0,0,0,0,1,0,-0.478348159213675,0.124719580083569,-0.0228297011676061,0.673889158723987,28.06,1.65286371723138,1.78542763509755,16.235,4.792,23.7736,26.3496,29.3496,-0.0280283016136242,0.724793752826438,50
